DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2010-10-01 11:51:00,17,16,90,N,26,0,1001.69,0,Cloudy
2010-10-01 12:13:00,17,16,94,N,24,34,1001.69,0,Cloudy
2010-10-01 12:51:00,17,15,87,N,27,48,1002.37,0,Cloudy
2010-10-01 13:03:00,17,15,88,N,29,45,1002.71,0,Cloudy
2010-10-01 13:13:00,17,15,88,NNW,34,0,1002.71,0,Cloudy / Windy
2010-10-01 13:43:00,17,15,88,N,32,50,1002.03,0,Cloudy
2010-10-01 13:51:00,17,14,84,N,35,50,1001.69,0,Cloudy / Windy
2010-10-01 14:51:00,17,14,86,N,39,53,1002.03,0,Cloudy / Windy
2010-10-01 15:01:00,17,14,82,N,37,58,1002.03,0,Cloudy / Windy
2010-10-01 15:43:00,17,14,82,N,34,56,1003.05,0,Cloudy / Windy
2010-10-01 15:51:00,17,14,86,N,32,45,1003.05,0,Cloudy
2010-10-01 16:51:00,17,14,81,N,35,45,1003.39,0,Cloudy / Windy
2010-10-01 17:51:00,17,13,78,N,27,37,1004.74,0,Cloudy
2010-10-01 18:18:00,17,13,77,N,19,0,1005.42,0,Mostly Cloudy
2010-10-01 18:48:00,17,13,77,NNW,24,0,1005.76,0,Mostly Cloudy
2010-10-01 18:51:00,17,13,78,N,23,0,1005.42,0,Mostly Cloudy
2010-10-01 19:51:00,17,11,65,N,21,39,1006.1,0,Mostly Cloudy
2010-10-01 20:51:00,17,9,60,NNW,27,39,1006.77,0,Partly Cloudy
2010-10-01 21:51:00,16,8,60,NNW,24,0,1007.45,0,Fair
2010-10-01 22:51:00,16,8,60,NNW,27,39,1007.79,0,Fair
2010-10-01 23:51:00,14,8,67,NW,21,0,1008.13,0,Fair
2010-10-02 00:51:00,14,8,67,NW,27,37,1008.81,0,Fair
2010-10-02 01:51:00,14,8,67,NW,19,0,1009.48,0,Fair
2010-10-02 02:51:00,13,7,67,NW,21,0,1009.82,0,Fair
2010-10-02 03:51:00,13,7,69,NW,24,0,1010.5,0,Fair
2010-10-02 04:51:00,12,7,72,NW,19,0,1011.51,0,Fair
2010-10-02 05:51:00,12,7,72,NW,14,0,1012.19,0,Fair
2010-10-02 06:51:00,12,7,74,WNW,13,0,1012.87,0,Fair
2010-10-02 07:51:00,13,7,69,NW,13,0,1013.89,0,Fair
2010-10-02 08:51:00,14,7,60,NW,16,0,1014.22,0,Fair
2010-10-02 09:51:00,16,6,53,N,13,0,1014.56,0,Fair
2010-10-02 10:51:00,17,6,48,NNW,5,0,1014.56,0,Fair
2010-10-02 11:51:00,18,6,45,NNW,13,0,1014.56,0,Fair
2010-10-02 12:51:00,18,6,43,VAR,5,0,1014.56,0,Fair
2010-10-02 13:51:00,18,6,43,WSW,10,0,1014.22,0,Fair
2010-10-02 14:51:00,19,6,42,NNW,13,0,1014.22,0,Fair
2010-10-02 15:51:00,19,4,37,N,13,0,1014.22,0,Fair
2010-10-02 16:51:00,19,5,39,NE,5,0,1014.22,0,Fair
2010-10-02 17:51:00,18,5,42,NE,11,0,1014.56,0,Fair
2010-10-02 18:51:00,17,4,44,NE,13,0,1015.24,0,Fair
2010-10-02 19:51:00,16,6,51,NNE,10,0,1015.58,0,Fair
2010-10-02 20:51:00,14,6,58,ENE,10,0,1016.26,0,Fair
2010-10-02 21:51:00,13,6,62,NE,8,0,1016.59,0,Fair
2010-10-02 22:51:00,13,6,60,NNE,14,0,1016.59,0,Fair
2010-10-02 23:51:00,13,6,62,NNE,11,0,1016.93,0,Fair
2010-10-03 00:51:00,13,6,60,NNE,14,0,1016.93,0,Fair
2010-10-03 01:51:00,13,6,62,NNE,16,0,1017.27,0,Fair
2010-10-03 02:51:00,12,6,66,NNE,16,0,1016.93,0,Fair
2010-10-03 03:51:00,12,7,72,NNE,19,0,1017.27,0,Fair
2010-10-03 04:51:00,12,6,66,NE,26,0,1017.27,0,Fair
2010-10-03 05:51:00,12,5,64,NE,24,0,1017.61,0,Fair
2010-10-03 06:51:00,12,5,64,NNE,24,0,1017.95,0,Partly Cloudy
2010-10-03 07:40:00,12,6,67,NNE,19,0,1019.3,0,Mostly Cloudy
2010-10-03 07:51:00,12,6,69,NE,24,0,1018.96,0,Mostly Cloudy
2010-10-03 08:46:00,12,7,72,NE,29,37,1019.3,0,Mostly Cloudy
2010-10-03 08:51:00,13,7,69,NE,26,37,1018.96,0,Mostly Cloudy
2010-10-03 09:51:00,13,7,67,NNE,37,47,1018.96,0,Mostly Cloudy / Windy
2010-10-03 10:51:00,14,7,64,NNE,27,0,1019.64,0,Mostly Cloudy
2010-10-03 11:51:00,16,8,58,NE,34,42,1019.3,0,Mostly Cloudy / Windy
2010-10-03 12:51:00,17,8,54,NE,32,0,1019.3,0,Mostly Cloudy
2010-10-03 13:51:00,16,8,58,NE,29,0,1018.29,0,Mostly Cloudy
2010-10-03 14:51:00,17,8,56,NE,29,40,1018.63,0,Mostly Cloudy
2010-10-03 15:51:00,17,8,54,NE,35,0,1018.29,0,Mostly Cloudy / Windy
2010-10-03 16:51:00,16,7,56,NE,26,0,1018.29,0,Mostly Cloudy
2010-10-03 17:51:00,16,7,56,NE,24,0,1017.95,0,Mostly Cloudy
2010-10-03 18:51:00,16,7,55,NE,21,0,1018.29,0,Mostly Cloudy
2010-10-03 19:51:00,15,7,58,ENE,24,35,1018.96,0,Mostly Cloudy
2010-10-03 20:51:00,14,7,64,NE,24,0,1019.98,0,Cloudy
2010-10-03 21:51:00,13,9,77,NE,19,0,1019.98,3,Cloudy
2010-10-03 22:51:00,12,7,72,NE,26,0,1019.98,0,Cloudy
2010-10-03 23:51:00,13,7,67,NE,23,35,1019.64,0,Cloudy
2010-10-04 00:51:00,13,7,69,NE,21,35,1019.98,0,Cloudy
2010-10-04 01:51:00,13,7,69,NE,26,34,1019.3,0,Cloudy
2010-10-04 02:46:00,13,8,72,NE,24,0,1019.3,0,Cloudy
2010-10-04 02:51:00,13,8,72,NE,16,0,1018.96,0,Cloudy
2010-10-04 03:51:00,13,8,72,NE,29,39,1018.63,0,Cloudy
2010-10-04 04:51:00,12,8,77,NE,19,0,1019.3,0,Cloudy
2010-10-04 05:51:00,12,9,83,NNE,16,0,1018.96,3,Cloudy
2010-10-04 06:51:00,12,9,83,NNE,21,0,1018.29,0,Cloudy
2010-10-04 07:51:00,13,9,80,NNE,19,35,1018.29,0,Cloudy
2010-10-04 08:51:00,13,9,75,NNE,26,0,1018.29,0,Cloudy
2010-10-04 09:51:00,13,9,80,NE,24,0,1018.63,0,Cloudy
2010-10-04 10:51:00,13,10,83,NE,24,0,1018.63,0,Cloudy
2010-10-04 11:23:00,13,10,82,NNE,19,32,1018.29,0,Cloudy
2010-10-04 11:51:00,13,11,86,NE,21,0,1017.61,0,Cloudy
2010-10-04 12:51:00,12,11,90,NNE,24,0,1017.27,0,Cloudy
2010-10-04 13:51:00,13,11,86,N,19,0,1016.93,3,Cloudy
2010-10-04 14:51:00,13,11,87,NNE,23,29,1016.26,0,Cloudy
2010-10-04 15:09:00,13,12,94,N,19,0,1016.26,0,Cloudy
2010-10-04 15:51:00,14,12,87,NNE,23,0,1015.58,0,Cloudy
2010-10-04 16:51:00,13,12,90,NNE,16,29,1015.58,0,Cloudy
2010-10-04 17:51:00,13,12,93,N,14,0,1015.92,3,Cloudy
2010-10-04 18:51:00,13,11,89,N,16,0,1016.26,0,Cloudy
2010-10-04 19:48:00,13,12,94,N,21,34,1016.59,0,Cloudy
2010-10-04 19:51:00,13,12,90,N,23,0,1016.26,0,Cloudy
2010-10-04 20:23:00,13,12,94,N,16,0,1016.26,0,Cloudy
2010-10-04 20:51:00,13,12,90,NNE,16,0,1016.26,0,Cloudy
2010-10-04 21:51:00,14,12,89,NNE,23,29,1015.92,0,Cloudy
2010-10-04 22:51:00,13,12,90,NNE,19,0,1015.92,0,Cloudy
2010-10-04 23:51:00,13,12,90,NNE,26,0,1014.9,0,Cloudy
2010-10-05 00:51:00,13,12,90,NNE,24,0,1014.9,0,Cloudy
2010-10-05 01:51:00,13,12,90,NNE,21,0,1014.9,0,Cloudy
2010-10-05 02:51:00,13,12,90,NNE,19,0,1014.56,0,Cloudy
2010-10-05 03:51:00,13,12,90,NNE,21,0,1014.22,0,Cloudy
2010-10-05 04:51:00,13,12,90,NNE,24,0,1014.22,0,Cloudy
2010-10-05 05:41:00,13,12,94,NE,21,0,1014.9,0,Cloudy
2010-10-05 05:51:00,13,12,90,NE,19,0,1014.56,0,Cloudy
2010-10-05 06:51:00,13,12,90,NE,21,0,1014.9,0,Cloudy
2010-10-05 07:51:00,13,12,90,NE,26,0,1014.9,0,Mostly Cloudy
2010-10-05 08:51:00,14,12,89,NE,32,39,1014.56,0,Cloudy
2010-10-05 09:51:00,14,12,87,NE,21,0,1015.24,0,Cloudy
2010-10-05 10:51:00,16,13,83,NE,27,0,1014.9,0,Cloudy
2010-10-05 11:51:00,16,13,81,NE,27,0,1014.56,0,Mostly Cloudy
2010-10-05 12:51:00,16,13,83,NNE,23,0,1013.89,0,Mostly Cloudy
2010-10-05 13:06:00,16,13,82,NNE,24,0,1014.22,0,Cloudy
2010-10-05 13:51:00,16,13,81,NE,23,0,1013.55,0,Cloudy
2010-10-05 14:35:00,17,13,77,NE,19,0,1013.21,0,Cloudy
2010-10-05 14:51:00,17,13,80,NE,21,0,1012.87,0,Cloudy
2010-10-05 15:51:00,17,13,80,NNE,23,0,1012.87,0,Cloudy
2010-10-05 16:36:00,17,13,77,N,13,0,1013.21,0,Cloudy
2010-10-05 16:51:00,17,13,78,NNE,13,0,1012.87,0,Mostly Cloudy
2010-10-05 17:51:00,17,13,75,NE,8,0,1012.87,0,Mostly Cloudy
2010-10-05 18:51:00,17,12,75,NE,5,0,1013.55,0,Mostly Cloudy
2010-10-05 19:44:00,16,13,82,N,14,0,1014.22,0,Mostly Cloudy
2010-10-05 19:51:00,16,13,83,N,14,0,1013.89,0,Mostly Cloudy
2010-10-05 20:51:00,16,13,83,NNW,13,0,1014.56,0,Cloudy
2010-10-05 21:51:00,16,13,83,N,8,0,1014.56,0,Cloudy
2010-10-05 22:51:00,14,12,87,WSW,19,0,1014.56,0,Cloudy
2010-10-05 23:51:00,14,12,87,WSW,23,0,1014.56,0,Cloudy
2010-10-06 00:51:00,14,12,87,WSW,19,0,1014.56,0,Cloudy
2010-10-06 01:51:00,14,12,87,WSW,10,0,1014.56,0,Cloudy
2010-10-06 02:05:00,14,12,88,SW,8,0,1014.9,0,Cloudy
2010-10-06 02:51:00,14,12,89,CALM,0,0,1014.9,0,Cloudy
2010-10-06 03:51:00,13,11,87,SSW,10,0,1014.56,0,Mostly Cloudy
2010-10-06 04:51:00,13,11,87,SSW,8,0,1014.56,0,Mostly Cloudy
2010-10-06 05:51:00,14,10,77,SSW,13,0,1014.56,0,Cloudy
2010-10-06 06:51:00,14,10,77,SSW,16,0,1014.9,0,Mostly Cloudy
2010-10-06 07:51:00,14,9,70,SW,21,0,1014.9,0,Mostly Cloudy
2010-10-06 08:51:00,15,10,72,WSW,23,0,1014.9,0,Partly Cloudy
2010-10-06 09:51:00,16,8,60,SW,19,0,1014.56,0,Partly Cloudy
2010-10-06 10:51:00,17,7,52,WSW,21,0,1013.55,0,Partly Cloudy
2010-10-06 11:51:00,17,8,58,W,19,0,1012.53,0,Partly Cloudy
2010-10-06 12:51:00,17,7,52,WSW,23,0,1011.51,0,Partly Cloudy
2010-10-06 13:51:00,18,7,48,WSW,24,0,1010.5,0,Partly Cloudy
2010-10-06 14:51:00,18,7,50,WSW,19,0,1009.48,0,Partly Cloudy
2010-10-06 15:51:00,18,7,48,WSW,21,0,1008.47,0,Partly Cloudy
2010-10-06 16:51:00,16,7,54,WSW,24,0,1008.13,0,Mostly Cloudy
2010-10-06 17:51:00,16,7,57,WSW,23,0,1007.79,0,Mostly Cloudy
2010-10-06 18:51:00,16,7,57,W,23,0,1007.45,0,Mostly Cloudy
2010-10-06 19:51:00,16,7,55,W,26,0,1007.45,0,Cloudy
2010-10-06 20:51:00,15,7,60,W,23,34,1007.11,0,Cloudy
2010-10-06 21:51:00,14,8,65,WSW,24,0,1006.44,0,Mostly Cloudy
2010-10-06 22:51:00,13,8,69,WSW,26,0,1005.76,0,Partly Cloudy
2010-10-06 23:51:00,13,8,74,WSW,32,0,1005.42,0,Partly Cloudy
2010-10-07 00:51:00,13,8,74,W,29,39,1005.42,0,Mostly Cloudy
2010-10-07 01:51:00,13,8,74,W,24,0,1005.08,0,Cloudy
2010-10-07 02:51:00,12,8,77,W,19,0,1004.06,0,Partly Cloudy
2010-10-07 03:51:00,12,8,80,W,14,0,1004.06,0,Partly Cloudy
2010-10-07 04:51:00,12,9,83,WSW,21,0,1003.73,0,Partly Cloudy
2010-10-07 05:51:00,13,9,80,W,27,0,1004.06,0,Partly Cloudy
2010-10-07 06:51:00,12,9,80,W,27,0,1003.73,0,Partly Cloudy
2010-10-07 07:51:00,13,9,77,W,24,0,1004.06,0,Mostly Cloudy
2010-10-07 08:51:00,13,9,77,W,29,40,1004.4,0,Mostly Cloudy
2010-10-07 09:51:00,14,9,72,W,32,0,1004.4,0,Mostly Cloudy
2010-10-07 10:51:00,17,10,63,W,24,42,1004.4,0,Partly Cloudy
2010-10-07 11:51:00,19,9,52,W,29,40,1004.06,0,Partly Cloudy
2010-10-07 12:51:00,21,9,49,W,32,47,1004.06,0,Partly Cloudy
2010-10-07 13:51:00,22,9,44,WNW,26,42,1003.39,0,Partly Cloudy
2010-10-07 14:51:00,23,8,39,WNW,29,45,1003.39,0,Partly Cloudy
2010-10-07 15:51:00,23,7,35,NW,40,56,1003.73,0,Partly Cloudy / Windy
2010-10-07 16:51:00,22,6,36,WNW,37,47,1004.06,0,Fair / Windy
2010-10-07 17:51:00,21,6,38,WNW,27,39,1005.08,0,Fair
2010-10-07 18:51:00,20,5,37,NW,21,35,1006.44,0,Fair
2010-10-07 19:51:00,19,5,40,NW,14,0,1007.79,0,Fair
2010-10-07 20:51:00,18,5,42,WNW,11,0,1008.47,0,Fair
2010-10-07 21:51:00,18,4,40,NW,14,0,1009.48,0,Fair
2010-10-07 22:51:00,18,4,41,WNW,19,0,1010.16,0,Fair
2010-10-07 23:51:00,18,4,41,NW,23,34,1010.5,0,Fair
2010-10-08 00:51:00,17,4,44,NW,23,40,1011.51,0,Fair
2010-10-08 01:51:00,15,4,48,NW,13,0,1012.53,0,Fair
2010-10-08 02:51:00,14,4,53,NW,14,0,1012.87,0,Fair
2010-10-08 03:51:00,14,4,53,WNW,13,0,1013.21,0,Fair
2010-10-08 04:51:00,13,4,53,WNW,14,0,1013.21,0,Fair
2010-10-08 05:51:00,13,5,57,WNW,13,0,1013.89,0,Fair
2010-10-08 06:51:00,12,4,59,W,11,0,1013.89,0,Fair
2010-10-08 07:51:00,14,6,59,W,13,0,1014.22,0,Fair
2010-10-08 08:51:00,16,6,50,W,14,0,1014.56,0,Fair
2010-10-08 09:51:00,17,7,50,W,11,0,1014.9,0,Fair
2010-10-08 10:51:00,19,7,45,W,14,0,1014.56,0,Fair
2010-10-08 11:51:00,19,6,42,W,24,0,1013.89,0,Fair
2010-10-08 12:51:00,20,8,45,SW,21,0,1013.21,0,Fair
2010-10-08 13:51:00,21,7,39,SW,24,0,1011.85,0,Fair
2010-10-08 14:51:00,22,7,39,SW,26,0,1010.84,0,Fair
2010-10-08 15:51:00,22,7,38,WSW,34,0,1010.16,0,Fair / Windy
2010-10-08 16:51:00,23,7,37,WSW,23,0,1009.48,0,Fair
2010-10-08 17:51:00,23,5,31,W,26,0,1009.82,0,Fair
2010-10-08 18:51:00,21,6,38,W,24,0,1009.82,0,Fair
2010-10-08 19:51:00,20,7,43,W,19,0,1010.16,0,Fair
2010-10-08 20:51:00,19,8,47,W,19,0,1010.16,0,Fair
2010-10-08 21:51:00,18,8,52,W,14,0,1010.16,0,Fair
2010-10-08 22:51:00,18,8,54,W,13,0,1010.84,0,Fair
2010-10-08 23:51:00,18,7,48,W,16,0,1010.84,0,Fair
2010-10-09 00:51:00,18,7,50,W,16,0,1010.84,0,Fair
2010-10-09 01:51:00,17,8,58,W,14,0,1010.5,0,Fair
2010-10-09 02:51:00,17,8,56,W,21,0,1010.16,0,Fair
2010-10-09 03:51:00,16,8,60,W,14,0,1010.16,0,Fair
2010-10-09 04:51:00,15,8,62,W,13,0,1010.16,0,Fair
2010-10-09 05:51:00,14,8,67,W,13,0,1010.5,0,Fair
2010-10-09 06:51:00,15,8,64,W,13,0,1011.18,0,Partly Cloudy
2010-10-09 07:51:00,17,8,56,WNW,11,0,1011.85,0,Fair
2010-10-09 08:51:00,19,8,48,WNW,8,0,1012.53,0,Partly Cloudy
2010-10-09 09:51:00,21,8,44,NW,21,0,1012.53,0,Fair
2010-10-09 10:51:00,21,8,44,NW,21,0,1012.53,0,Fair
2010-10-09 11:51:00,22,9,43,NNW,13,0,1012.53,0,Partly Cloudy
2010-10-09 12:51:00,23,7,37,NNW,26,40,1012.19,0,Fair
2010-10-09 13:51:00,23,6,32,NNW,23,39,1011.85,0,Fair
2010-10-09 14:51:00,23,6,33,NW,26,35,1011.85,0,Fair
2010-10-09 15:51:00,23,4,30,NW,24,37,1011.85,0,Fair
2010-10-09 16:51:00,22,1,24,N,26,0,1011.85,0,Fair
2010-10-09 17:51:00,21,0,25,N,24,0,1012.53,0,Fair
2010-10-09 18:51:00,19,-3,22,NNW,19,0,1013.21,0,Fair
2010-10-09 19:51:00,18,-4,23,NNW,13,0,1013.89,0,Fair
2010-10-09 20:51:00,17,-3,25,NNW,16,0,1014.22,0,Fair
2010-10-09 21:51:00,16,-4,26,NNW,16,0,1014.9,0,Fair
2010-10-09 22:51:00,14,-5,27,NNW,14,0,1015.58,0,Fair
2010-10-09 23:51:00,14,-7,24,NNW,19,0,1015.24,0,Fair
2010-10-10 00:51:00,11,-5,32,N,10,0,1015.58,0,Fair
2010-10-10 01:51:00,11,-4,34,N,10,0,1015.92,0,Fair
2010-10-10 02:51:00,9,-1,48,NE,8,0,1015.92,0,Fair
2010-10-10 03:51:00,8,-1,54,CALM,0,0,1015.58,0,Fair
2010-10-10 04:51:00,8,-1,52,CALM,0,0,1015.58,0,Fair
2010-10-10 05:51:00,8,-2,50,CALM,0,0,1015.92,0,Fair
2010-10-10 06:51:00,7,-1,60,CALM,0,0,1015.92,0,Fair
2010-10-10 07:51:00,9,1,54,CALM,0,0,1015.58,0,Fair
2010-10-10 08:51:00,13,1,45,W,10,0,1015.24,0,Fair
2010-10-10 09:51:00,14,2,44,W,10,0,1015.24,0,Fair
2010-10-10 10:51:00,16,2,39,VAR,8,0,1014.56,0,Fair
2010-10-10 11:51:00,16,1,36,WSW,21,0,1013.55,0,Fair
2010-10-10 12:51:00,17,3,40,WSW,16,0,1012.19,0,Fair
2010-10-10 13:51:00,19,1,29,WSW,32,0,1010.84,0,Fair
2010-10-10 14:51:00,19,5,40,S,19,0,1009.14,0,Fair
2010-10-10 15:51:00,20,4,35,SSW,19,0,1008.13,0,Fair
2010-10-10 16:51:00,20,6,39,SW,16,0,1007.45,0,Fair
2010-10-10 17:51:00,19,8,48,SSW,13,0,1006.77,0,Fair
2010-10-10 18:51:00,18,8,52,SW,16,0,1007.11,0,Fair
2010-10-10 19:51:00,18,7,47,SW,21,0,1007.11,0,Fair
2010-10-10 20:51:00,17,9,60,SW,14,0,1007.11,0,Fair
2010-10-10 21:51:00,18,9,58,WSW,16,0,1007.11,0,Fair
2010-10-10 22:51:00,17,9,58,W,14,0,1007.11,0,Fair
2010-10-10 23:51:00,16,9,64,SW,11,0,1006.77,0,Fair
2010-10-11 00:51:00,17,9,62,NW,5,0,1006.77,0,Partly Cloudy
2010-10-11 01:51:00,16,8,60,NW,8,0,1006.77,0,Fair
2010-10-11 02:51:00,14,10,75,WSW,10,0,1006.77,0,Fair
2010-10-11 03:51:00,14,9,74,W,8,0,1007.11,0,Fair
2010-10-11 04:51:00,13,9,77,W,5,0,1007.79,0,Fair
2010-10-11 05:51:00,14,9,72,WNW,5,0,1008.47,0,Fair
2010-10-11 06:51:00,14,10,77,W,10,0,1008.81,0,Partly Cloudy
2010-10-11 07:51:00,16,11,72,W,11,0,1009.14,0,Mostly Cloudy
2010-10-11 08:51:00,17,11,65,W,11,0,1009.48,0,Mostly Cloudy
2010-10-11 09:51:00,19,10,56,WSW,14,0,1010.16,0,Mostly Cloudy
2010-10-11 10:51:00,20,9,50,WSW,16,0,1010.16,0,Mostly Cloudy
2010-10-11 11:51:00,22,9,45,W,14,0,1009.82,0,Partly Cloudy
2010-10-11 12:51:00,22,10,47,SW,13,0,1009.48,0,Partly Cloudy
2010-10-11 13:51:00,23,10,44,SSW,14,0,1008.81,0,Mostly Cloudy
2010-10-11 14:51:00,22,10,46,SW,19,0,1008.13,0,Mostly Cloudy
2010-10-11 15:51:00,23,11,48,S,16,0,1008.13,0,Mostly Cloudy
2010-10-11 16:51:00,21,12,57,S,16,0,1007.79,0,Mostly Cloudy
2010-10-11 17:51:00,20,12,61,S,19,0,1008.13,0,Mostly Cloudy
2010-10-11 18:51:00,19,13,68,S,16,0,1008.13,0,Mostly Cloudy
2010-10-11 19:51:00,19,14,70,S,19,0,1007.79,0,Mostly Cloudy
2010-10-11 20:14:00,19,14,73,S,19,0,1008.13,0,Mostly Cloudy
2010-10-11 20:51:00,19,14,73,ENE,19,26,1008.13,0,Cloudy
2010-10-11 21:01:00,17,14,82,NNW,11,0,1009.82,3,Cloudy
2010-10-11 21:15:00,17,14,82,W,16,0,1009.14,10,Cloudy
2010-10-11 21:34:00,16,14,88,SSW,8,0,1009.14,10,Cloudy
2010-10-11 21:51:00,16,14,90,SE,10,0,1008.47,10,Mostly Cloudy
2010-10-11 21:59:00,16,14,88,SE,13,0,1008.81,0,Mostly Cloudy
2010-10-11 22:51:00,17,16,90,CALM,0,0,1008.13,0,Cloudy
2010-10-11 23:08:00,17,16,94,N,23,42,1009.48,3,Cloudy
2010-10-11 23:47:00,17,16,94,N,5,0,1009.48,5,Cloudy
2010-10-11 23:51:00,17,16,90,N,10,0,1009.48,5,Cloudy
2010-10-12 00:22:00,17,15,88,ENE,11,0,1008.13,0,Cloudy
2010-10-12 00:51:00,17,16,93,CALM,0,0,1008.47,0,Mostly Cloudy
2010-10-12 01:51:00,17,14,84,NW,11,0,1009.14,0,Cloudy
2010-10-12 02:51:00,16,14,90,S,11,0,1007.79,0,Mostly Cloudy
2010-10-12 03:51:00,17,15,87,SSW,24,0,1008.81,0,Cloudy
2010-10-12 04:51:00,16,14,90,S,8,0,1007.11,0,Cloudy
2010-10-12 05:51:00,16,14,87,W,19,0,1008.81,0,Cloudy
2010-10-12 06:51:00,16,14,87,WSW,13,0,1008.13,0,Cloudy
2010-10-12 07:51:00,16,14,87,W,8,0,1007.11,0,Mostly Cloudy
2010-10-12 08:51:00,18,14,80,NW,13,0,1007.79,0,Partly Cloudy
2010-10-12 09:51:00,19,14,75,W,14,0,1007.45,0,Mostly Cloudy
2010-10-12 10:51:00,21,14,68,W,19,0,1007.79,0,Mostly Cloudy
2010-10-12 11:51:00,20,13,65,NW,16,0,1007.45,0,Mostly Cloudy
2010-10-12 12:51:00,20,13,65,N,19,0,1007.79,0,Mostly Cloudy
2010-10-12 13:51:00,19,12,63,NNW,19,0,1007.45,0,Mostly Cloudy
2010-10-12 14:51:00,19,11,60,N,16,0,1007.79,0,Mostly Cloudy
2010-10-12 15:51:00,20,11,55,N,11,0,1008.47,0,Mostly Cloudy
2010-10-12 16:51:00,19,11,57,NNE,8,0,1008.47,0,Mostly Cloudy
2010-10-12 17:51:00,19,10,56,N,16,0,1009.14,0,Mostly Cloudy
2010-10-12 18:51:00,18,9,54,N,11,0,1009.82,0,Mostly Cloudy
2010-10-12 19:51:00,18,7,47,N,13,0,1010.5,0,Partly Cloudy
2010-10-12 20:51:00,17,6,46,N,23,35,1011.18,0,Fair
2010-10-12 21:51:00,16,7,55,NNE,14,0,1011.85,0,Fair
2010-10-12 22:51:00,14,5,53,NNE,21,0,1012.19,0,Fair
2010-10-12 23:51:00,13,4,53,NNE,19,0,1013.21,0,Fair
2010-10-13 00:51:00,12,3,55,N,14,0,1013.89,0,Fair
2010-10-13 01:51:00,12,3,55,N,13,0,1014.22,0,Fair
2010-10-13 02:51:00,11,2,54,N,19,0,1014.22,0,Fair
2010-10-13 03:51:00,10,3,61,N,16,0,1014.56,0,Fair
2010-10-13 04:51:00,10,3,63,N,14,0,1014.9,0,Fair
2010-10-13 05:51:00,9,3,64,N,13,0,1015.24,0,Fair
2010-10-13 06:51:00,9,3,68,N,11,0,1015.58,0,Fair
2010-10-13 07:51:00,10,4,66,N,14,0,1016.26,0,Partly Cloudy
2010-10-13 08:51:00,12,3,57,NNE,10,0,1017.27,0,Partly Cloudy
2010-10-13 09:51:00,13,3,49,NNE,13,0,1017.61,0,Fair
2010-10-13 10:51:00,14,3,47,N,13,0,1017.61,0,Fair
2010-10-13 11:51:00,16,3,42,N,13,0,1017.27,0,Fair
2010-10-13 12:51:00,17,3,38,NE,10,0,1016.93,0,Fair
2010-10-13 13:51:00,18,1,33,NE,11,0,1015.92,0,Partly Cloudy
2010-10-13 14:51:00,18,-1,27,CALM,0,0,1015.24,0,Fair
2010-10-13 15:51:00,18,1,32,VAR,5,0,1014.9,0,Fair
2010-10-13 16:51:00,17,4,43,S,13,0,1014.9,0,Fair
2010-10-13 17:51:00,15,4,49,S,10,0,1015.24,0,Fair
