DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2011-08-02 21:51:00,29,11,31,NW,16,26,1005.42,0,Mostly Cloudy
2011-08-02 22:51:00,29,11,32,NNW,16,0,1005.76,0,Mostly Cloudy
2011-08-02 23:51:00,28,10,33,N,19,0,1006.1,0,Mostly Cloudy
2011-08-03 00:51:00,27,11,38,NNE,23,0,1006.1,0,Mostly Cloudy
2011-08-03 01:51:00,25,12,43,NNE,13,0,1006.44,0,Mostly Cloudy
2011-08-03 02:51:00,24,12,46,NE,8,0,1005.76,0,Mostly Cloudy
2011-08-03 03:51:00,23,13,53,NE,10,0,1006.1,0,Partly Cloudy
2011-08-03 04:51:00,23,13,53,NNE,8,0,1006.44,0,Partly Cloudy
2011-08-03 05:51:00,23,13,55,NNE,11,0,1006.77,0,Mostly Cloudy
2011-08-03 06:51:00,23,14,57,NNE,8,0,1007.11,0,Mostly Cloudy
2011-08-03 07:51:00,23,14,57,NNE,11,0,1007.11,0,Mostly Cloudy
2011-08-03 08:51:00,25,14,52,NNE,11,0,1007.11,0,Partly Cloudy
2011-08-03 09:51:00,27,13,43,VAR,8,0,1006.77,0,Partly Cloudy
2011-08-03 10:51:00,28,12,38,SSE,10,0,1006.77,0,Mostly Cloudy
2011-08-03 11:51:00,28,15,44,SE,13,0,1006.44,0,Partly Cloudy
2011-08-03 12:51:00,29,14,40,S,19,0,1006.44,0,Partly Cloudy
2011-08-03 13:51:00,27,16,50,SSE,24,0,1006.1,0,Mostly Cloudy
2011-08-03 14:51:00,27,16,49,SSE,16,0,1006.44,0,Mostly Cloudy
2011-08-03 15:51:00,26,17,60,SSE,19,0,1006.1,0,Cloudy
2011-08-03 16:51:00,24,18,69,SE,16,0,1006.44,0,Cloudy
2011-08-03 17:51:00,23,20,82,SSE,14,0,1006.77,0,Cloudy
2011-08-03 18:51:00,23,19,79,S,11,0,1006.77,0,Cloudy
2011-08-03 19:32:00,22,19,83,SW,11,0,1007.45,3,Cloudy
2011-08-03 19:51:00,21,19,90,CALM,0,0,1007.11,3,Cloudy
2011-08-03 20:11:00,22,19,83,ENE,5,0,1007.45,0,Cloudy
2011-08-03 20:45:00,22,19,83,SE,5,0,1007.45,0,Cloudy
2011-08-03 20:51:00,21,19,90,SSE,11,0,1007.11,3,Cloudy
2011-08-03 21:21:00,21,19,88,SE,5,0,1007.45,3,Cloudy
2011-08-03 21:51:00,21,19,87,VAR,5,0,1007.11,3,Cloudy
2011-08-03 22:22:00,21,19,88,SE,13,0,1007.79,0,Cloudy
2011-08-03 22:51:00,21,18,87,S,10,0,1007.79,3,Cloudy
2011-08-03 23:51:00,20,18,90,S,16,0,1007.11,3,Cloudy
2011-08-04 00:51:00,21,18,87,CALM,0,0,1008.13,0,Cloudy
2011-08-04 01:51:00,21,19,87,ENE,8,0,1007.79,0,Cloudy
2011-08-04 02:51:00,21,19,87,E,8,0,1007.45,0,Cloudy
2011-08-04 03:51:00,21,19,87,ENE,5,0,1007.79,0,Cloudy
2011-08-04 04:51:00,21,19,87,NNE,10,0,1008.47,0,Cloudy
2011-08-04 05:51:00,21,19,87,ENE,11,0,1009.14,0,Mostly Cloudy
2011-08-04 06:51:00,21,18,84,NE,14,0,1010.16,0,Mostly Cloudy
2011-08-04 07:51:00,22,18,78,ENE,14,0,1010.5,0,Mostly Cloudy
2011-08-04 08:51:00,23,18,71,ENE,11,0,1011.18,0,Mostly Cloudy
2011-08-04 09:45:00,25,17,61,E,16,0,1011.51,0,Mostly Cloudy
2011-08-04 09:51:00,26,17,60,E,19,0,1011.51,0,Mostly Cloudy
2011-08-04 10:40:00,26,16,54,ENE,8,0,1011.85,0,Mostly Cloudy
2011-08-04 10:51:00,26,16,54,E,11,0,1011.51,0,Mostly Cloudy
2011-08-04 11:51:00,26,17,56,ESE,19,26,1011.85,0,Mostly Cloudy
2011-08-04 12:51:00,25,17,60,ESE,19,0,1012.53,0,Mostly Cloudy
2011-08-04 13:51:00,26,17,60,ESE,16,0,1012.87,0,Mostly Cloudy
2011-08-04 14:51:00,25,17,62,SE,14,0,1013.55,0,Mostly Cloudy
2011-08-04 15:51:00,26,17,58,SSE,14,0,1013.55,0,Partly Cloudy
2011-08-04 16:51:00,26,17,60,SSE,16,0,1013.89,0,Partly Cloudy
2011-08-04 17:51:00,25,17,60,S,14,0,1013.89,0,Partly Cloudy
2011-08-04 18:51:00,24,17,62,S,14,0,1014.56,0,Partly Cloudy
2011-08-04 19:51:00,23,17,71,S,13,0,1014.9,0,Partly Cloudy
2011-08-04 20:51:00,23,18,73,S,13,0,1015.24,0,Partly Cloudy
2011-08-04 21:51:00,23,18,76,SSW,13,0,1015.58,0,Fair
2011-08-04 22:51:00,23,18,76,S,13,0,1015.58,0,Fair
2011-08-04 23:51:00,23,18,76,S,11,0,1015.92,0,Fair
2011-08-05 00:51:00,22,18,81,SW,8,0,1016.26,0,Fair
2011-08-05 01:51:00,22,18,78,SW,14,0,1016.59,0,Fair
2011-08-05 02:51:00,22,18,81,WSW,13,0,1016.59,0,Fair
2011-08-05 03:51:00,21,18,81,SW,13,0,1017.27,0,Fair
2011-08-05 04:51:00,21,18,84,SW,13,0,1017.27,0,Fair
2011-08-05 05:51:00,21,18,87,SW,8,0,1017.61,0,Fair
2011-08-05 06:51:00,22,18,78,WSW,11,0,1017.95,0,Partly Cloudy
2011-08-05 07:51:00,23,18,73,W,8,0,1017.95,0,Partly Cloudy
2011-08-05 08:51:00,24,19,71,SW,11,0,1018.63,0,Partly Cloudy
2011-08-05 09:51:00,26,17,56,SSW,14,0,1018.96,0,Partly Cloudy
2011-08-05 10:51:00,27,17,54,SSW,21,0,1019.3,0,Partly Cloudy
2011-08-05 11:51:00,27,17,56,SSW,19,0,1018.96,0,Partly Cloudy
2011-08-05 12:51:00,27,17,54,S,24,0,1018.96,0,Partly Cloudy
2011-08-05 13:51:00,27,18,60,S,27,0,1018.96,0,Partly Cloudy
2011-08-05 14:51:00,27,17,56,S,24,0,1018.29,0,Partly Cloudy
2011-08-05 15:51:00,27,19,64,S,26,0,1017.95,0,Partly Cloudy
2011-08-05 16:51:00,27,19,62,S,27,0,1017.95,0,Partly Cloudy
2011-08-05 17:51:00,26,19,66,S,27,0,1017.95,0,Partly Cloudy
2011-08-05 18:51:00,25,19,71,S,24,0,1017.27,0,Partly Cloudy
2011-08-05 19:51:00,24,19,74,S,24,0,1017.27,0,Mostly Cloudy
2011-08-05 20:51:00,24,20,79,S,24,0,1017.95,0,Mostly Cloudy
2011-08-05 21:51:00,24,20,79,SSW,26,0,1017.95,0,Mostly Cloudy
2011-08-05 22:51:00,24,19,76,SSW,24,0,1017.95,0,Partly Cloudy
2011-08-05 23:51:00,23,20,82,SSW,21,0,1018.29,0,Partly Cloudy
2011-08-06 00:51:00,23,19,79,SSW,14,0,1018.29,0,Partly Cloudy
2011-08-06 01:51:00,23,19,81,SW,16,0,1018.29,0,Partly Cloudy
2011-08-06 02:51:00,23,19,81,WSW,14,0,1018.29,0,Partly Cloudy
2011-08-06 03:51:00,23,19,81,SW,14,0,1017.95,0,Mostly Cloudy
2011-08-06 04:51:00,22,19,84,SW,13,0,1017.95,0,Mostly Cloudy
2011-08-06 05:51:00,22,19,84,SW,11,0,1018.29,0,Mostly Cloudy
2011-08-06 06:51:00,22,19,84,WSW,13,0,1018.29,0,Mostly Cloudy
2011-08-06 07:51:00,23,19,79,SW,13,0,1017.95,0,Mostly Cloudy
2011-08-06 08:51:00,25,20,74,SW,13,0,1017.95,0,Mostly Cloudy
2011-08-06 09:51:00,25,19,71,S,14,0,1017.61,0,Mostly Cloudy
2011-08-06 10:51:00,27,20,67,S,16,0,1017.27,0,Mostly Cloudy
2011-08-06 11:51:00,27,20,67,S,21,0,1017.27,0,Mostly Cloudy
2011-08-06 12:51:00,27,20,65,S,24,35,1016.59,0,Mostly Cloudy
2011-08-06 13:51:00,27,21,67,S,24,0,1016.26,0,Mostly Cloudy
2011-08-06 14:51:00,27,21,69,SSE,26,39,1015.58,0,Mostly Cloudy
2011-08-06 15:51:00,27,21,69,SSE,27,42,1015.24,0,Mostly Cloudy
2011-08-06 16:51:00,26,21,74,S,29,47,1014.56,0,Cloudy
2011-08-06 17:51:00,26,21,74,S,27,40,1013.89,0,Cloudy
2011-08-06 18:51:00,25,21,79,S,29,0,1013.55,0,Cloudy
2011-08-06 19:51:00,24,21,82,S,32,40,1012.87,0,Cloudy
2011-08-06 20:51:00,24,21,82,S,27,42,1012.53,0,Cloudy
2011-08-06 21:51:00,25,21,79,S,32,42,1012.19,0,Cloudy
2011-08-06 22:51:00,25,22,82,S,26,40,1011.85,0,Cloudy
2011-08-06 23:51:00,24,22,87,S,27,39,1011.18,0,Cloudy
2011-08-07 00:51:00,24,22,85,SSW,27,0,1011.18,0,Cloudy
2011-08-07 01:51:00,24,22,85,SSW,23,0,1010.16,0,Cloudy
2011-08-07 02:51:00,24,22,85,SSW,21,0,1009.48,0,Cloudy
2011-08-07 03:51:00,24,22,85,S,23,0,1008.47,0,Cloudy
2011-08-07 04:45:00,24,22,89,S,27,0,1008.47,0,Cloudy
2011-08-07 04:51:00,24,22,87,S,27,0,1008.13,0,Cloudy
2011-08-07 05:51:00,24,22,87,S,26,39,1007.45,0,Cloudy
2011-08-07 06:40:00,24,23,94,S,32,40,1007.11,3,Cloudy
2011-08-07 06:51:00,24,23,91,S,27,40,1006.77,3,Cloudy
2011-08-07 07:51:00,24,23,91,SSW,35,47,1006.77,0,Cloudy / Windy
2011-08-07 08:51:00,25,23,88,SSW,32,42,1006.44,0,Cloudy
2011-08-07 09:51:00,26,23,87,SW,19,0,1006.44,0,Mostly Cloudy
2011-08-07 10:51:00,28,23,74,WSW,23,0,1005.76,0,Mostly Cloudy
2011-08-07 11:51:00,29,23,67,SW,19,0,1005.08,0,Mostly Cloudy
2011-08-07 12:51:00,31,22,61,SSW,21,0,1004.4,0,Partly Cloudy
2011-08-07 13:51:00,29,23,69,S,16,0,1004.06,0,Mostly Cloudy
2011-08-07 14:51:00,29,23,69,S,21,0,1003.05,0,Mostly Cloudy
2011-08-07 15:51:00,30,23,67,S,14,0,1002.03,0,Mostly Cloudy
2011-08-07 16:51:00,29,23,72,S,19,0,1001.69,0,Mostly Cloudy
2011-08-07 17:51:00,29,23,72,S,13,0,1001.02,0,Mostly Cloudy
2011-08-07 18:51:00,27,23,79,S,16,0,1001.02,0,Mostly Cloudy
2011-08-07 19:51:00,28,23,76,S,10,0,1000.68,0,Mostly Cloudy
2011-08-07 20:51:00,28,23,74,SW,16,0,1001.02,0,Cloudy
2011-08-07 21:51:00,24,20,79,N,19,0,1002.03,0,Cloudy
2011-08-07 22:51:00,24,22,87,ESE,5,0,1001.02,3,Mostly Cloudy
2011-08-07 23:51:00,24,22,87,S,5,0,1000.34,0,Mostly Cloudy
2011-08-08 00:51:00,24,22,85,CALM,0,0,1000.34,0,Partly Cloudy
2011-08-08 01:51:00,24,22,87,CALM,0,0,999.66,0,Partly Cloudy
2011-08-08 02:51:00,23,22,91,WNW,5,0,999.32,0,Partly Cloudy
2011-08-08 03:51:00,25,21,76,NW,13,0,999.32,0,Fair
2011-08-08 04:51:00,24,21,82,NW,8,0,999.66,0,Fair
2011-08-08 05:51:00,24,21,79,WNW,8,0,1000.34,0,Mostly Cloudy
2011-08-08 06:51:00,25,21,76,NW,14,0,1000.34,0,Mostly Cloudy
2011-08-08 07:51:00,26,20,71,NW,21,0,1000.68,0,Mostly Cloudy
2011-08-08 08:51:00,28,21,65,WNW,21,0,1000.68,0,Mostly Cloudy
2011-08-08 09:51:00,29,21,61,NNW,24,35,1000.68,0,Mostly Cloudy
2011-08-08 10:51:00,30,20,55,NW,14,0,1000.68,0,Partly Cloudy
2011-08-08 11:51:00,32,20,50,NNW,26,34,1000.68,0,Partly Cloudy
2011-08-08 12:51:00,32,19,48,NNW,16,34,1000.68,0,Partly Cloudy
2011-08-08 13:51:00,32,18,42,NW,23,34,1000.68,0,Partly Cloudy
2011-08-08 14:51:00,33,18,41,NW,19,32,1000.68,0,Partly Cloudy
2011-08-08 15:51:00,33,17,39,NW,21,0,1000.34,0,Partly Cloudy
2011-08-08 16:51:00,33,17,39,NW,32,37,1000.34,0,Partly Cloudy
2011-08-08 17:14:00,29,18,51,N,39,53,1001.02,0,Partly Cloudy / Windy
2011-08-08 17:51:00,29,17,48,N,21,0,1001.02,0,Partly Cloudy
2011-08-08 18:51:00,29,17,46,NW,16,35,1001.02,0,Partly Cloudy
2011-08-08 19:51:00,29,17,49,NNW,16,0,1001.69,0,Partly Cloudy
2011-08-08 20:51:00,28,18,54,N,21,0,1002.71,0,Partly Cloudy
2011-08-08 21:51:00,27,18,58,N,13,0,1003.39,0,Partly Cloudy
2011-08-08 22:51:00,26,19,66,N,13,0,1003.39,0,Fair
2011-08-08 23:51:00,26,18,64,N,19,0,1003.39,0,Fair
2011-08-09 00:51:00,24,18,69,NNE,14,0,1003.39,0,Fair
2011-08-09 01:51:00,24,18,71,N,13,0,1003.39,0,Fair
2011-08-09 02:51:00,23,18,73,N,11,0,1003.05,0,Fair
2011-08-09 03:51:00,23,19,79,NNE,8,0,1003.05,0,Fair
2011-08-09 04:51:00,23,19,79,NNE,8,0,1003.05,0,Fair
2011-08-09 05:51:00,23,18,76,NE,11,0,1003.39,0,Fair
2011-08-09 06:51:00,23,19,76,NE,8,0,1003.39,0,Partly Cloudy
2011-08-09 07:51:00,24,18,69,E,5,0,1003.73,0,Partly Cloudy
2011-08-09 08:51:00,26,20,69,ESE,16,0,1003.73,0,Partly Cloudy
2011-08-09 09:51:00,27,21,67,ESE,21,0,1003.39,0,Partly Cloudy
2011-08-09 10:51:00,28,22,69,SE,21,0,1003.39,0,Partly Cloudy
2011-08-09 11:51:00,28,22,71,SE,21,0,1003.05,0,Mostly Cloudy
2011-08-09 12:04:00,27,22,74,SE,21,0,1003.39,0,Mostly Cloudy
2011-08-09 12:51:00,27,22,74,SE,19,0,1002.71,0,Cloudy
2011-08-09 13:42:00,27,22,74,E,21,0,1002.03,0,Cloudy
2011-08-09 13:51:00,27,23,79,ESE,21,0,1001.69,0,Cloudy
2011-08-09 14:36:00,26,23,83,SE,19,0,1001.69,0,Cloudy
2011-08-09 14:51:00,25,23,88,SSE,26,0,1001.69,3,Cloudy
2011-08-09 15:51:00,24,21,84,SSE,14,0,1001.36,5,Cloudy
2011-08-09 16:24:00,24,22,89,SSE,13,0,1000.68,3,Cloudy
2011-08-09 16:46:00,24,22,89,SSE,19,0,1000.34,3,Cloudy
2011-08-09 16:51:00,24,22,90,SE,19,0,1000.0,3,Cloudy
2011-08-09 17:21:00,24,22,89,SSW,27,37,1000.34,3,Cloudy
2011-08-09 17:51:00,24,22,85,SSW,13,0,999.66,3,Cloudy
2011-08-09 18:10:00,24,22,89,SSE,11,0,1000.0,0,Mostly Cloudy
2011-08-09 18:51:00,25,22,84,SSE,16,0,999.32,0,Mostly Cloudy
2011-08-09 19:29:00,24,21,83,S,14,0,1000.0,0,Mostly Cloudy
2011-08-09 19:51:00,24,21,82,S,11,0,999.66,0,Mostly Cloudy
2011-08-09 20:34:00,24,22,89,S,13,0,999.66,0,Mostly Cloudy
2011-08-09 20:51:00,24,22,87,VAR,8,0,999.66,0,Mostly Cloudy
2011-08-09 21:51:00,24,22,87,S,11,0,999.32,0,Partly Cloudy
2011-08-09 22:51:00,24,22,90,SW,10,0,999.66,0,Partly Cloudy
2011-08-09 23:51:00,24,22,90,WSW,10,0,999.66,0,Fair
2011-08-10 00:51:00,24,21,82,W,24,0,999.32,0,Fair
2011-08-10 01:51:00,24,19,76,W,19,34,999.32,0,Fair
2011-08-10 02:51:00,23,19,76,W,19,0,999.66,0,Fair
2011-08-10 03:51:00,23,18,73,WNW,23,0,1000.34,0,Fair
2011-08-10 04:51:00,22,18,76,WNW,14,0,1000.68,0,Fair
2011-08-10 05:51:00,22,17,73,W,13,0,1000.68,0,Fair
2011-08-10 06:51:00,23,17,71,WNW,11,0,1001.02,0,Partly Cloudy
2011-08-10 07:51:00,24,18,69,W,16,0,1002.37,0,Partly Cloudy
2011-08-10 08:51:00,26,18,62,W,13,0,1002.37,0,Partly Cloudy
2011-08-10 09:51:00,27,18,58,W,16,0,1001.69,0,Partly Cloudy
2011-08-10 10:51:00,27,18,56,WSW,16,0,1002.03,0,Partly Cloudy
2011-08-10 11:51:00,28,18,56,SW,23,0,1002.03,0,Partly Cloudy
2011-08-10 12:51:00,29,18,53,WSW,21,34,1002.03,0,Partly Cloudy
2011-08-10 13:51:00,31,16,41,W,23,35,1002.03,0,Mostly Cloudy
2011-08-10 14:51:00,30,17,46,W,26,39,1002.37,0,Partly Cloudy
2011-08-10 15:51:00,28,16,46,WSW,27,0,1002.03,0,Partly Cloudy
2011-08-10 16:51:00,30,15,40,WNW,26,37,1002.37,0,Partly Cloudy
2011-08-10 17:51:00,29,15,41,WSW,27,0,1002.37,0,Partly Cloudy
2011-08-10 18:51:00,29,14,41,W,29,37,1003.39,0,Partly Cloudy
2011-08-10 19:51:00,28,14,41,W,29,0,1004.06,0,Partly Cloudy
2011-08-10 20:51:00,27,16,49,W,21,0,1004.74,0,Partly Cloudy
2011-08-10 21:51:00,26,17,56,WSW,19,0,1005.08,0,Partly Cloudy
2011-08-10 22:51:00,26,17,58,SW,19,0,1005.76,0,Fair
2011-08-10 23:51:00,25,17,60,W,13,0,1005.76,0,Partly Cloudy
2011-08-11 00:51:00,25,16,56,W,14,0,1006.1,0,Fair
2011-08-11 01:51:00,23,17,66,WSW,10,0,1005.76,0,Fair
2011-08-11 02:51:00,24,14,53,NW,16,0,1006.1,0,Fair
2011-08-11 03:51:00,23,14,59,N,13,0,1006.1,0,Fair
2011-08-11 04:51:00,22,14,61,N,8,0,1007.11,0,Fair
2011-08-11 05:51:00,22,13,59,NNW,11,0,1007.79,0,Partly Cloudy
2011-08-11 06:51:00,22,13,57,NNW,19,0,1008.47,0,Partly Cloudy
2011-08-11 07:51:00,23,13,53,NNW,26,0,1009.48,0,Partly Cloudy
2011-08-11 08:51:00,24,11,44,NNW,21,0,1009.48,0,Partly Cloudy
2011-08-11 09:51:00,24,11,43,NNW,23,0,1009.82,0,Partly Cloudy
2011-08-11 10:51:00,27,8,31,NNW,16,0,1010.16,0,Partly Cloudy
2011-08-11 11:51:00,27,8,30,NNW,14,0,1010.16,0,Partly Cloudy
2011-08-11 12:51:00,27,8,30,WNW,11,0,1009.82,0,Partly Cloudy
2011-08-11 13:51:00,28,7,27,VAR,8,0,1009.82,0,Partly Cloudy
2011-08-11 14:51:00,28,8,28,NW,19,35,1009.48,0,Partly Cloudy
2011-08-11 15:51:00,27,9,32,WNW,16,0,1009.48,0,Partly Cloudy
2011-08-11 16:51:00,27,9,31,NW,14,32,1009.48,0,Partly Cloudy
2011-08-11 17:51:00,28,9,31,W,23,0,1009.82,0,Partly Cloudy
2011-08-11 18:51:00,26,8,32,NW,16,0,1010.16,0,Fair
2011-08-11 19:51:00,26,9,36,WNW,16,0,1010.5,0,Partly Cloudy
2011-08-11 20:51:00,25,9,36,N,13,0,1011.18,0,Partly Cloudy
2011-08-11 21:51:00,24,8,36,N,21,0,1012.19,0,Partly Cloudy
2011-08-11 22:51:00,24,8,36,N,14,0,1012.53,0,Fair
2011-08-11 23:51:00,23,8,38,N,11,0,1012.87,0,Fair
2011-08-12 00:51:00,22,8,42,N,10,0,1013.21,0,Fair
2011-08-12 01:51:00,21,10,51,N,8,0,1013.55,0,Fair
2011-08-12 02:51:00,19,11,59,CALM,0,0,1013.55,0,Fair
2011-08-12 03:51:00,20,11,56,CALM,0,0,1013.89,0,Fair
2011-08-12 04:51:00,19,12,63,CALM,0,0,1013.89,0,Fair
2011-08-12 05:51:00,19,11,59,CALM,0,0,1014.22,0,Fair
2011-08-12 06:51:00,19,13,68,CALM,0,0,1014.9,0,Fair
2011-08-12 07:51:00,23,11,48,WNW,13,0,1015.58,0,Fair
2011-08-12 08:51:00,24,11,44,NW,16,0,1015.92,0,Fair
2011-08-12 09:51:00,25,11,42,WNW,11,0,1016.26,0,Fair
2011-08-12 10:51:00,27,10,35,NNW,16,0,1016.59,0,Fair
2011-08-12 11:51:00,27,11,35,NNW,14,0,1016.59,0,Fair
2011-08-12 12:51:00,28,11,34,WNW,14,26,1016.26,0,Fair
2011-08-12 13:51:00,28,9,31,WNW,10,27,1015.92,0,Partly Cloudy
2011-08-12 14:51:00,27,11,36,SSW,23,0,1015.58,0,Partly Cloudy
2011-08-12 15:51:00,28,11,34,VAR,10,0,1015.24,0,Partly Cloudy
2011-08-12 16:51:00,29,10,31,NNW,14,26,1015.24,0,Partly Cloudy
2011-08-12 17:51:00,27,14,44,SSW,19,35,1015.24,0,Fair
2011-08-12 18:51:00,26,14,50,SSW,14,0,1015.24,0,Fair
2011-08-12 19:51:00,24,16,60,S,13,0,1015.92,0,Partly Cloudy
2011-08-12 20:51:00,24,17,64,SSW,13,0,1016.26,0,Mostly Cloudy
2011-08-12 21:51:00,23,17,68,SSW,13,0,1016.59,0,Mostly Cloudy
2011-08-12 22:51:00,23,19,76,SW,11,0,1016.93,0,Mostly Cloudy
2011-08-12 23:51:00,22,17,73,SSW,10,0,1016.93,0,Partly Cloudy
2011-08-13 00:51:00,22,17,73,SW,10,0,1016.93,0,Partly Cloudy
2011-08-13 01:51:00,22,18,78,WSW,11,0,1016.59,0,Partly Cloudy
2011-08-13 02:51:00,22,17,75,W,11,0,1016.93,0,Partly Cloudy
2011-08-13 03:51:00,21,17,81,WSW,11,0,1017.27,0,Mostly Cloudy
2011-08-13 04:51:00,22,17,73,CALM,0,0,1017.27,0,Mostly Cloudy
2011-08-13 05:51:00,19,16,79,CALM,0,0,1017.27,0,Mostly Cloudy
2011-08-13 06:51:00,22,16,70,CALM,0,0,1017.95,0,Mostly Cloudy
2011-08-13 07:51:00,23,17,71,CALM,0,0,1017.95,0,Mostly Cloudy
2011-08-13 08:51:00,24,17,62,SSW,5,0,1018.29,0,Mostly Cloudy
2011-08-13 09:51:00,26,16,56,SW,5,0,1017.95,0,Mostly Cloudy
2011-08-13 10:51:00,27,15,47,SSW,10,0,1018.29,0,Mostly Cloudy
2011-08-13 11:51:00,28,14,41,S,14,0,1017.95,0,Mostly Cloudy
2011-08-13 12:51:00,28,15,44,S,16,0,1017.95,0,Mostly Cloudy
2011-08-13 13:51:00,29,14,41,S,16,0,1017.27,0,Mostly Cloudy
2011-08-13 14:51:00,28,14,44,S,16,0,1016.93,0,Mostly Cloudy
2011-08-13 15:51:00,28,14,42,SSE,19,0,1016.26,0,Mostly Cloudy
2011-08-13 16:51:00,26,16,54,S,24,0,1016.26,0,Mostly Cloudy
2011-08-13 17:51:00,26,16,54,S,21,0,1015.92,0,Mostly Cloudy
2011-08-13 18:51:00,26,18,62,S,19,0,1015.58,0,Mostly Cloudy
2011-08-13 19:51:00,25,19,71,S,19,0,1015.92,0,Mostly Cloudy
2011-08-13 20:51:00,25,19,69,S,16,0,1015.24,0,Cloudy
2011-08-13 21:51:00,25,19,71,SSW,16,0,1015.58,0,Cloudy
2011-08-13 22:51:00,25,21,76,SSW,13,0,1015.58,0,Cloudy
2011-08-13 23:51:00,25,18,64,SW,16,0,1015.58,0,Cloudy
