DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2011-05-05 00:51:00,9,3,64,NW,24,39,1015.92,0,Cloudy
2011-05-05 01:51:00,9,3,64,NW,26,0,1015.58,0,Cloudy
2011-05-05 02:51:00,9,3,66,WNW,19,35,1014.9,0,Partly Cloudy
2011-05-05 03:51:00,8,3,68,WNW,19,0,1014.9,0,Partly Cloudy
2011-05-05 04:51:00,9,3,66,NW,21,0,1015.24,0,Partly Cloudy
2011-05-05 05:51:00,9,3,66,NW,24,0,1015.24,0,Mostly Cloudy
2011-05-05 06:51:00,10,3,61,NW,26,0,1015.24,0,Mostly Cloudy
2011-05-05 07:51:00,11,2,56,NW,32,0,1015.24,0,Mostly Cloudy
2011-05-05 08:51:00,13,3,51,NNW,27,0,1014.9,0,Partly Cloudy
2011-05-05 09:51:00,14,3,47,NW,24,0,1014.22,0,Partly Cloudy
2011-05-05 10:51:00,14,1,42,WNW,32,45,1013.89,0,Mostly Cloudy
2011-05-05 11:51:00,17,0,32,NW,34,47,1013.21,0,Partly Cloudy / Windy
2011-05-05 12:51:00,17,-1,29,WNW,34,50,1012.87,0,Mostly Cloudy / Windy
2011-05-05 13:51:00,18,-2,26,WNW,35,50,1012.19,0,Partly Cloudy / Windy
2011-05-05 14:51:00,18,-2,25,WNW,35,51,1011.85,0,Partly Cloudy / Windy
2011-05-05 15:51:00,19,-3,22,WNW,34,53,1011.51,0,Partly Cloudy / Windy
2011-05-05 16:51:00,19,-4,20,NW,37,50,1011.51,0,Partly Cloudy / Windy
2011-05-05 17:51:00,17,-6,21,NW,40,48,1011.85,0,Fair / Windy
2011-05-05 18:51:00,17,-6,20,WNW,37,56,1012.19,0,Partly Cloudy / Windy
2011-05-05 19:51:00,17,-6,21,NW,24,0,1012.87,0,Fair
2011-05-05 20:51:00,16,-6,23,NW,23,35,1013.55,0,Fair
2011-05-05 21:51:00,14,-4,28,N,13,0,1014.56,0,Fair
2011-05-05 22:51:00,13,-4,29,NNW,13,0,1014.9,0,Fair
2011-05-05 23:51:00,13,-4,30,NW,5,0,1014.9,0,Fair
2011-05-06 00:51:00,9,1,54,SSW,11,0,1014.9,0,Fair
2011-05-06 01:51:00,9,3,64,S,11,0,1014.56,0,Fair
2011-05-06 02:51:00,9,2,61,SW,13,0,1014.22,0,Fair
2011-05-06 03:51:00,9,3,64,SW,11,0,1014.22,0,Fair
2011-05-06 04:51:00,10,4,68,WSW,14,0,1014.56,0,Fair
2011-05-06 05:51:00,9,3,64,W,13,0,1014.56,0,Fair
2011-05-06 06:51:00,11,4,63,WSW,13,0,1014.9,0,Partly Cloudy
2011-05-06 07:51:00,12,4,59,WSW,19,0,1015.24,0,Partly Cloudy
2011-05-06 08:51:00,14,3,47,SW,21,0,1015.58,0,Mostly Cloudy
2011-05-06 09:51:00,16,3,42,SW,14,0,1015.58,0,Mostly Cloudy
2011-05-06 10:51:00,17,2,35,WSW,19,0,1015.24,0,Mostly Cloudy
2011-05-06 11:51:00,18,2,33,SSW,14,0,1014.9,0,Partly Cloudy
2011-05-06 12:51:00,19,2,33,S,21,0,1014.56,0,Mostly Cloudy
2011-05-06 13:51:00,18,3,37,S,27,0,1013.89,0,Mostly Cloudy
2011-05-06 14:51:00,17,5,45,S,29,0,1013.21,0,Mostly Cloudy
2011-05-06 15:51:00,16,9,62,S,26,0,1011.85,0,Mostly Cloudy
2011-05-06 16:51:00,17,9,60,S,34,42,1011.51,0,Mostly Cloudy / Windy
2011-05-06 17:51:00,16,8,62,S,40,56,1011.18,0,Mostly Cloudy / Windy
2011-05-06 18:51:00,14,9,70,S,42,60,1010.84,0,Mostly Cloudy / Windy
2011-05-06 19:51:00,13,9,77,S,37,50,1011.18,0,Mostly Cloudy / Windy
2011-05-06 20:51:00,14,9,74,SSW,32,0,1011.51,0,Mostly Cloudy
2011-05-06 21:51:00,13,9,77,S,32,0,1011.85,0,Mostly Cloudy
2011-05-06 22:51:00,13,9,80,S,26,0,1011.85,0,Mostly Cloudy
2011-05-06 23:51:00,12,9,80,SSW,13,0,1011.51,0,Mostly Cloudy
2011-05-07 00:51:00,12,9,83,SSW,13,0,1011.51,0,Partly Cloudy
2011-05-07 01:51:00,12,9,86,S,11,0,1011.18,0,Mostly Cloudy
2011-05-07 02:51:00,11,9,86,S,8,0,1010.5,0,Mostly Cloudy
2011-05-07 03:51:00,12,9,83,CALM,0,0,1010.16,0,Partly Cloudy
2011-05-07 04:51:00,10,8,89,S,11,0,1010.16,0,Partly Cloudy
2011-05-07 05:51:00,11,8,86,SW,13,0,1010.16,0,Partly Cloudy
2011-05-07 06:51:00,12,9,83,WSW,11,0,1010.16,0,Partly Cloudy
2011-05-07 07:51:00,14,9,70,WSW,16,0,1010.84,0,Partly Cloudy
2011-05-07 08:51:00,17,7,52,WNW,13,0,1010.84,0,Mostly Cloudy
2011-05-07 09:51:00,19,6,43,NW,11,0,1010.84,0,Mostly Cloudy
2011-05-07 10:51:00,20,6,40,SW,11,0,1010.84,0,Mostly Cloudy
2011-05-07 11:51:00,19,7,45,WSW,19,0,1010.5,0,Mostly Cloudy
2011-05-07 12:51:00,20,7,43,SSW,21,0,1010.16,0,Partly Cloudy
2011-05-07 13:51:00,21,5,35,SW,23,0,1009.14,0,Partly Cloudy
2011-05-07 14:51:00,19,8,48,S,21,0,1008.81,0,Mostly Cloudy
2011-05-07 15:51:00,18,7,48,S,26,0,1008.81,0,Mostly Cloudy
2011-05-07 16:51:00,17,7,53,SSW,27,0,1009.14,0,Mostly Cloudy
2011-05-07 17:28:00,19,5,40,W,34,48,1009.82,0,Mostly Cloudy / Windy
2011-05-07 17:51:00,20,3,32,NW,32,47,1009.82,0,Mostly Cloudy
2011-05-07 18:51:00,19,3,34,WNW,23,0,1009.82,0,Mostly Cloudy
2011-05-07 19:51:00,18,3,38,WNW,23,0,1010.5,0,Mostly Cloudy
2011-05-07 20:51:00,17,4,43,W,14,0,1010.5,0,Mostly Cloudy
2011-05-07 21:51:00,16,4,44,NW,16,0,1011.18,0,Mostly Cloudy
2011-05-07 22:51:00,15,4,49,NW,14,0,1011.18,0,Partly Cloudy
2011-05-07 23:51:00,14,5,53,NNW,14,0,1010.84,0,Fair
2011-05-08 00:51:00,14,6,57,WNW,14,0,1010.84,0,Fair
2011-05-08 01:51:00,14,6,59,WNW,16,0,1011.18,0,Fair
2011-05-08 02:51:00,12,7,72,W,13,0,1011.18,0,Fair
2011-05-08 03:51:00,12,6,66,WNW,11,0,1011.18,0,Fair
2011-05-08 04:51:00,12,6,66,NNW,10,0,1011.18,0,Fair
2011-05-08 05:51:00,12,6,69,NNW,13,0,1011.85,0,Fair
2011-05-08 06:51:00,13,6,62,NNW,16,0,1011.85,0,Fair
2011-05-08 07:51:00,16,5,49,N,21,0,1011.85,0,Partly Cloudy
2011-05-08 08:51:00,17,5,45,N,14,0,1011.85,0,Partly Cloudy
2011-05-08 09:51:00,18,6,43,N,14,0,1012.19,0,Partly Cloudy
2011-05-08 10:51:00,19,6,40,N,11,0,1012.19,0,Partly Cloudy
2011-05-08 11:51:00,21,5,36,CALM,0,0,1011.85,0,Partly Cloudy
2011-05-08 12:51:00,22,4,32,NNW,11,0,1011.51,0,Partly Cloudy
2011-05-08 13:51:00,22,3,29,ESE,10,0,1010.84,0,Partly Cloudy
2011-05-08 14:51:00,22,4,31,N,14,0,1010.5,0,Mostly Cloudy
2011-05-08 15:51:00,21,4,35,VAR,10,0,1010.5,0,Mostly Cloudy
2011-05-08 16:51:00,20,5,37,SSW,14,0,1010.5,0,Mostly Cloudy
2011-05-08 17:51:00,20,4,36,S,8,0,1010.84,0,Mostly Cloudy
2011-05-08 18:51:00,21,4,33,N,16,0,1011.18,0,Cloudy
2011-05-08 19:51:00,17,7,52,ESE,24,0,1012.19,0,Cloudy
2011-05-08 20:00:00,16,8,59,ESE,23,0,1012.87,0,Cloudy
2011-05-08 20:51:00,15,9,69,ESE,10,0,1013.55,0,Cloudy
2011-05-08 21:51:00,14,9,72,ESE,10,0,1013.89,0,Cloudy
2011-05-08 22:51:00,14,9,72,E,8,0,1014.22,0,Cloudy
2011-05-08 23:51:00,14,9,74,SE,8,0,1014.22,0,Cloudy
2011-05-09 00:51:00,14,9,74,CALM,0,0,1014.22,0,Mostly Cloudy
2011-05-09 01:51:00,13,9,77,CALM,0,0,1013.89,0,Mostly Cloudy
2011-05-09 02:51:00,13,9,77,WSW,5,0,1013.55,0,Mostly Cloudy
2011-05-09 03:51:00,13,9,80,W,16,0,1013.55,0,Partly Cloudy
2011-05-09 04:51:00,13,8,74,WNW,11,0,1013.89,0,Partly Cloudy
2011-05-09 05:51:00,13,5,59,NNW,16,0,1014.22,0,Partly Cloudy
2011-05-09 06:51:00,13,4,55,N,14,0,1014.9,0,Partly Cloudy
2011-05-09 07:51:00,14,4,51,N,21,0,1015.24,0,Mostly Cloudy
2011-05-09 08:51:00,16,3,44,N,29,39,1015.58,0,Partly Cloudy
2011-05-09 09:51:00,17,4,41,NNE,21,32,1015.24,0,Fair
2011-05-09 10:51:00,18,3,37,NE,21,37,1014.9,0,Partly Cloudy
2011-05-09 11:51:00,19,4,37,N,11,29,1014.22,0,Partly Cloudy
2011-05-09 12:51:00,20,3,33,N,13,29,1013.55,0,Partly Cloudy
2011-05-09 13:51:00,21,3,31,N,26,37,1012.87,0,Partly Cloudy
2011-05-09 14:51:00,21,2,29,NNE,32,45,1012.53,0,Partly Cloudy
2011-05-09 15:51:00,22,2,28,N,35,50,1011.51,0,Partly Cloudy / Windy
2011-05-09 16:51:00,22,2,28,N,24,47,1011.18,0,Partly Cloudy
2011-05-09 17:51:00,21,1,26,N,32,0,1011.51,0,Partly Cloudy
2011-05-09 18:51:00,20,-1,24,N,35,0,1011.85,0,Partly Cloudy / Windy
2011-05-09 19:51:00,19,-2,24,N,27,39,1012.53,0,Partly Cloudy
2011-05-09 20:51:00,18,0,29,N,21,0,1012.87,0,Fair
2011-05-09 21:51:00,17,1,33,N,19,0,1013.55,0,Fair
2011-05-09 22:51:00,16,1,36,N,19,0,1013.55,0,Fair
2011-05-09 23:51:00,16,1,38,N,19,0,1013.55,0,Fair
2011-05-10 00:51:00,15,2,42,N,21,0,1013.21,0,Fair
2011-05-10 01:51:00,14,2,45,N,16,0,1013.21,0,Fair
2011-05-10 02:51:00,13,2,45,NNW,16,0,1013.21,0,Fair
2011-05-10 03:51:00,13,2,47,N,19,0,1013.89,0,Fair
2011-05-10 04:51:00,13,2,45,N,21,0,1013.89,0,Partly Cloudy
2011-05-10 05:51:00,13,2,47,N,24,0,1014.56,0,Mostly Cloudy
2011-05-10 06:51:00,13,2,47,N,24,0,1015.24,0,Mostly Cloudy
2011-05-10 07:51:00,15,2,42,N,24,0,1015.58,0,Mostly Cloudy
2011-05-10 08:51:00,17,1,35,N,29,40,1015.58,0,Partly Cloudy
2011-05-10 09:51:00,18,2,34,N,23,27,1015.24,0,Partly Cloudy
2011-05-10 10:51:00,19,3,34,N,23,0,1015.24,0,Fair
2011-05-10 11:51:00,21,3,32,N,21,0,1014.56,0,Fair
2011-05-10 12:51:00,22,4,31,N,24,37,1013.89,0,Partly Cloudy
2011-05-10 13:51:00,22,4,30,NNE,26,32,1013.89,0,Partly Cloudy
2011-05-10 14:51:00,23,4,29,NNE,21,37,1013.55,0,Partly Cloudy
2011-05-10 15:51:00,18,9,56,SE,24,32,1013.55,0,Partly Cloudy
2011-05-10 16:51:00,16,7,56,SE,23,0,1014.22,0,Partly Cloudy
2011-05-10 17:51:00,15,8,64,SE,23,0,1014.22,0,Partly Cloudy
2011-05-10 18:51:00,14,8,67,SE,19,0,1014.56,0,Partly Cloudy
2011-05-10 19:51:00,13,8,74,SSE,11,0,1014.9,0,Partly Cloudy
2011-05-10 20:51:00,12,8,77,SSE,8,0,1015.92,0,Partly Cloudy
2011-05-10 21:51:00,13,8,74,S,10,0,1016.26,0,Mostly Cloudy
2011-05-10 22:51:00,12,8,80,SW,8,0,1016.59,0,Mostly Cloudy
2011-05-10 23:51:00,12,8,77,W,14,0,1017.27,0,Partly Cloudy
2011-05-11 00:51:00,12,8,80,W,11,0,1017.61,0,Partly Cloudy
2011-05-11 01:51:00,12,8,77,NNW,10,0,1017.27,0,Partly Cloudy
2011-05-11 02:51:00,12,8,77,NW,10,0,1016.93,0,Partly Cloudy
2011-05-11 03:51:00,11,8,80,NNW,10,0,1016.26,0,Partly Cloudy
2011-05-11 04:51:00,12,8,77,N,14,0,1016.59,0,Fair
2011-05-11 05:51:00,12,7,72,N,13,0,1017.27,0,Partly Cloudy
2011-05-11 06:51:00,13,7,69,NNE,13,0,1018.29,0,Mostly Cloudy
2011-05-11 07:51:00,13,6,62,NNE,24,0,1017.95,0,Mostly Cloudy
2011-05-11 08:51:00,14,6,58,NE,29,45,1018.29,0,Mostly Cloudy
2011-05-11 09:51:00,15,6,55,NNE,32,40,1017.95,0,Mostly Cloudy
2011-05-11 10:51:00,16,6,53,NNE,27,0,1018.63,0,Mostly Cloudy
2011-05-11 11:51:00,16,7,54,NNE,29,37,1018.29,0,Mostly Cloudy
2011-05-11 12:51:00,17,7,52,NNE,24,0,1018.29,0,Mostly Cloudy
2011-05-11 13:51:00,19,7,45,NE,19,35,1017.61,0,Partly Cloudy
2011-05-11 14:51:00,21,8,42,NE,21,32,1017.27,0,Partly Cloudy
2011-05-11 15:51:00,22,8,41,NE,23,34,1016.93,0,Partly Cloudy
2011-05-11 16:51:00,21,8,44,NNE,19,0,1016.93,0,Partly Cloudy
2011-05-11 17:51:00,21,8,45,ENE,19,0,1017.27,0,Mostly Cloudy
2011-05-11 18:51:00,16,10,67,SSW,16,0,1017.95,0,Mostly Cloudy
2011-05-11 19:51:00,16,9,64,SE,14,0,1018.29,0,Mostly Cloudy
2011-05-11 20:51:00,13,9,77,SSE,5,0,1018.63,0,Partly Cloudy
2011-05-11 21:51:00,13,10,80,WSW,10,0,1018.63,0,Partly Cloudy
2011-05-11 22:51:00,13,10,80,WSW,10,0,1018.29,0,Partly Cloudy
2011-05-11 23:51:00,13,10,83,WSW,10,0,1018.29,0,Mostly Cloudy
2011-05-12 00:51:00,13,10,80,SW,5,0,1018.29,0,Mostly Cloudy
2011-05-12 01:51:00,14,10,77,CALM,0,0,1018.29,0,Mostly Cloudy
2011-05-12 02:51:00,14,10,75,NNW,5,0,1017.95,0,Mostly Cloudy
2011-05-12 03:51:00,15,10,72,CALM,0,0,1018.29,0,Mostly Cloudy
2011-05-12 04:51:00,15,8,64,N,5,0,1018.96,0,Cloudy
2011-05-12 05:51:00,13,8,69,NE,10,0,1018.63,0,Mostly Cloudy
2011-05-12 06:51:00,14,8,65,ENE,10,0,1018.96,0,Mostly Cloudy
2011-05-12 07:51:00,15,6,55,ENE,11,0,1018.96,0,Mostly Cloudy
2011-05-12 08:51:00,17,5,46,NNE,16,0,1018.29,0,Mostly Cloudy
2011-05-12 09:52:00,17,5,45,NE,10,0,1017.95,0,Partly Cloudy
2011-05-12 10:51:00,18,6,43,NNE,8,0,1017.61,0,Partly Cloudy
2011-05-12 11:51:00,18,7,48,S,16,0,1017.61,0,Partly Cloudy
2011-05-12 12:51:00,17,8,56,SSW,19,0,1017.27,0,Partly Cloudy
2011-05-12 13:51:00,18,8,50,S,14,0,1016.93,0,Partly Cloudy
2011-05-12 14:51:00,17,8,56,SE,24,0,1016.26,0,Partly Cloudy
2011-05-12 15:51:00,16,8,58,SE,23,0,1016.26,0,Partly Cloudy
2011-05-12 16:51:00,15,8,64,SSE,23,0,1015.92,0,Partly Cloudy
2011-05-12 17:51:00,14,8,67,SSE,24,0,1016.26,0,Partly Cloudy
2011-05-12 18:51:00,13,8,72,SE,21,0,1016.26,0,Partly Cloudy
2011-05-12 19:51:00,12,8,75,SSE,14,0,1016.26,0,Partly Cloudy
2011-05-12 20:51:00,12,8,77,SSE,14,0,1016.93,0,Partly Cloudy
2011-05-12 21:51:00,12,8,77,SE,14,0,1017.61,0,Partly Cloudy
2011-05-12 22:52:00,12,8,80,SSE,10,0,1017.61,0,Partly Cloudy
2011-05-12 23:51:00,11,8,83,SSE,8,0,1016.93,0,Partly Cloudy
2011-05-13 00:51:00,11,8,83,SSW,5,0,1016.59,0,Mostly Cloudy
2011-05-13 01:51:00,10,7,83,WSW,8,0,1015.92,0,Mostly Cloudy
2011-05-13 02:51:00,12,9,83,W,11,0,1016.26,0,Mostly Cloudy
2011-05-13 03:51:00,12,9,83,WSW,5,0,1015.24,0,Cloudy
2011-05-13 04:51:00,12,8,77,W,8,0,1014.9,0,Cloudy
2011-05-13 05:51:00,13,7,69,WNW,5,0,1015.24,0,Cloudy
2011-05-13 06:51:00,13,8,72,CALM,0,0,1015.24,0,Mostly Cloudy
2011-05-13 07:51:00,14,7,64,CALM,0,0,1015.24,0,Mostly Cloudy
2011-05-13 08:51:00,15,8,62,CALM,0,0,1015.24,0,Mostly Cloudy
2011-05-13 09:51:00,16,8,60,VAR,8,0,1015.24,0,Cloudy
2011-05-13 10:51:00,16,8,60,S,13,0,1015.24,0,Mostly Cloudy
2011-05-13 11:51:00,16,8,60,SSW,14,0,1014.9,0,Cloudy
2011-05-13 12:51:00,15,8,64,SSW,14,0,1014.56,0,Cloudy
2011-05-13 13:51:00,16,9,64,S,14,0,1013.89,0,Mostly Cloudy
2011-05-13 14:51:00,17,9,62,S,13,0,1013.21,0,Mostly Cloudy
2011-05-13 15:51:00,16,9,64,S,13,0,1012.19,0,Cloudy
2011-05-13 16:51:00,17,9,62,S,13,0,1011.51,0,Mostly Cloudy
2011-05-13 17:51:00,16,9,67,S,14,0,1011.51,0,Partly Cloudy
2011-05-13 18:51:00,14,10,75,SSE,16,0,1010.84,0,Partly Cloudy
2011-05-13 19:51:00,13,10,80,SSE,14,0,1011.18,0,Partly Cloudy
2011-05-13 20:51:00,13,11,84,SSE,11,0,1011.85,0,Mostly Cloudy
2011-05-13 21:51:00,14,11,81,S,11,0,1012.19,0,Mostly Cloudy
2011-05-13 22:51:00,13,11,84,S,13,0,1012.19,0,Mostly Cloudy
2011-05-13 23:51:00,13,11,87,S,14,0,1012.19,0,Cloudy
2011-05-14 00:51:00,14,11,83,S,13,0,1011.85,0,Cloudy
2011-05-14 01:51:00,14,11,83,SSW,13,0,1011.51,0,Mostly Cloudy
2011-05-14 02:51:00,13,12,90,S,10,0,1011.18,0,Mostly Cloudy
2011-05-14 03:51:00,14,12,88,S,5,0,1011.51,0,Cloudy
2011-05-14 04:51:00,13,12,90,S,8,0,1010.84,0,Cloudy
