DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2015-11-06 15:51:00,21,17,76,SSW,19,0,1010.84,0,Mostly Cloudy
2015-11-06 16:51:00,19,16,84,SSW,23,0,1011.51,0,Mostly Cloudy
2015-11-06 17:51:00,18,16,84,S,13,0,1011.51,0,Mostly Cloudy
2015-11-06 18:51:00,20,17,81,WSW,21,0,1012.19,0,Mostly Cloudy
2015-11-06 19:51:00,19,16,81,WSW,13,0,1012.53,0,Mostly Cloudy
2015-11-06 20:51:00,20,17,81,SSW,13,0,1012.53,0,Mostly Cloudy
2015-11-06 21:51:00,19,17,87,SW,13,0,1012.87,0,Cloudy
2015-11-06 22:51:00,21,18,84,WSW,23,0,1012.87,0,Mostly Cloudy
2015-11-06 23:51:00,19,17,84,WSW,16,0,1013.21,0,Mostly Cloudy
2015-11-07 00:51:00,22,14,61,W,16,0,1013.21,0,Mostly Cloudy
2015-11-07 01:51:00,18,14,75,SW,13,0,1013.21,0,Mostly Cloudy
2015-11-07 02:51:00,18,13,75,SW,10,0,1013.55,0,Mostly Cloudy
2015-11-07 03:51:00,18,14,78,WSW,10,0,1013.55,0,Mostly Cloudy
2015-11-07 04:51:00,19,11,59,W,13,0,1013.55,0,Mostly Cloudy
2015-11-07 05:51:00,17,12,72,WSW,11,0,1014.22,0,Mostly Cloudy
2015-11-07 06:51:00,18,10,60,WNW,26,37,1014.9,0,Mostly Cloudy
2015-11-07 07:51:00,17,9,62,N,11,0,1015.58,0,Mostly Cloudy
2015-11-07 08:51:00,18,9,58,NW,10,0,1016.93,0,Mostly Cloudy
2015-11-07 09:51:00,18,9,54,NW,21,27,1016.93,0,Cloudy
2015-11-07 10:51:00,18,8,50,NW,23,0,1016.93,0,Cloudy
2015-11-07 11:51:00,18,8,50,NNW,21,0,1017.27,0,Cloudy
2015-11-07 12:51:00,18,8,50,NNW,13,0,1016.59,0,Cloudy
2015-11-07 13:51:00,18,8,52,NNW,14,0,1015.24,0,Cloudy
2015-11-07 14:51:00,18,8,52,NW,10,0,1015.24,0,Cloudy
2015-11-07 15:51:00,18,7,50,W,8,0,1014.9,0,Cloudy
2015-11-07 16:51:00,17,6,48,N,10,0,1015.24,0,Cloudy
2015-11-07 17:51:00,16,5,48,NNW,24,0,1015.58,0,Cloudy
2015-11-07 18:51:00,16,3,44,NNW,29,40,1016.59,0,Cloudy
2015-11-07 19:51:00,15,2,42,NNW,29,0,1017.27,0,Cloudy
2015-11-07 20:51:00,14,-1,36,NW,26,0,1018.29,0,Cloudy
2015-11-07 21:51:00,14,1,39,NW,35,40,1018.96,0,Cloudy / Windy
2015-11-07 22:51:00,13,1,44,NNW,26,0,1019.3,0,Cloudy
2015-11-07 23:51:00,13,2,45,NW,19,0,1019.64,0,Mostly Cloudy
2015-11-08 00:51:00,13,-1,40,NW,26,45,1020.66,0,Mostly Cloudy
2015-11-08 01:51:00,12,-1,41,NW,34,47,1021.67,0,Mostly Cloudy / Windy
2015-11-08 02:51:00,12,-2,40,NW,32,45,1022.35,0,Mostly Cloudy
2015-11-08 03:51:00,11,-1,44,NW,23,0,1023.03,0,Mostly Cloudy
2015-11-08 04:51:00,10,-1,48,NW,32,0,1023.37,0,Partly Cloudy
2015-11-08 05:51:00,9,-1,50,NNW,27,0,1024.38,0,Partly Cloudy
2015-11-08 06:51:00,8,0,56,NNW,14,0,1025.4,0,Partly Cloudy
2015-11-08 07:51:00,8,0,56,NNW,19,0,1026.41,0,Partly Cloudy
2015-11-08 08:51:00,10,1,52,NW,19,0,1027.77,0,Partly Cloudy
2015-11-08 09:51:00,11,0,47,NW,16,0,1028.45,0,Partly Cloudy
2015-11-08 10:51:00,12,0,43,NNW,24,0,1028.45,0,Partly Cloudy
2015-11-08 11:51:00,13,-1,40,NNW,21,27,1028.79,0,Partly Cloudy
2015-11-08 12:51:00,14,-1,37,NNW,13,0,1028.45,0,Partly Cloudy
2015-11-08 13:51:00,14,-1,35,W,16,0,1028.11,0,Partly Cloudy
2015-11-08 14:51:00,15,-2,32,W,19,0,1027.77,0,Partly Cloudy
2015-11-08 15:51:00,15,-2,32,W,16,0,1027.77,0,Fair
2015-11-08 16:51:00,14,-2,33,WNW,16,0,1028.11,0,Fair
2015-11-08 17:51:00,13,-2,35,W,11,0,1028.11,0,Fair
2015-11-08 18:51:00,12,-2,38,W,13,0,1028.79,0,Fair
2015-11-08 19:51:00,12,-2,40,NNW,8,0,1029.46,0,Partly Cloudy
2015-11-08 20:51:00,11,-2,41,N,8,0,1029.46,0,Partly Cloudy
2015-11-08 21:51:00,10,-1,48,CALM,0,0,1030.14,0,Fair
2015-11-08 22:51:00,11,-1,46,CALM,0,0,1030.48,0,Partly Cloudy
2015-11-08 23:51:00,8,1,61,CALM,0,0,1030.48,0,Partly Cloudy
2015-11-09 00:51:00,7,2,73,CALM,0,0,1030.48,0,Partly Cloudy
2015-11-09 01:51:00,6,2,79,CALM,0,0,1030.82,0,Fair
2015-11-09 02:51:00,6,3,80,CALM,0,0,1030.82,0,Fair
2015-11-09 03:51:00,5,2,82,ENE,5,0,1030.48,0,Partly Cloudy
2015-11-09 04:51:00,5,2,82,CALM,0,0,1030.48,0,Fair
2015-11-09 05:51:00,5,2,79,CALM,0,0,1030.48,0,Fair
2015-11-09 06:51:00,4,1,79,CALM,0,0,1030.82,0,Fair
2015-11-09 07:51:00,4,2,83,CALM,0,0,1031.16,0,Fair
2015-11-09 08:51:00,9,6,80,CALM,0,0,1031.83,0,Fair
2015-11-09 09:51:00,12,4,59,WSW,10,0,1032.17,0,Fair
2015-11-09 10:51:00,13,0,40,W,8,0,1031.83,0,Partly Cloudy
2015-11-09 11:51:00,14,-1,36,SW,5,0,1031.16,0,Mostly Cloudy
2015-11-09 12:51:00,15,-1,33,W,11,0,1030.48,0,Mostly Cloudy
2015-11-09 13:51:00,14,-3,31,SSW,11,0,1030.14,0,Mostly Cloudy
2015-11-09 14:51:00,14,0,39,SSW,13,0,1029.46,0,Mostly Cloudy
2015-11-09 15:51:00,14,2,45,SSW,11,0,1029.46,0,Mostly Cloudy
2015-11-09 16:51:00,13,3,51,S,10,0,1029.12,0,Mostly Cloudy
2015-11-09 17:51:00,13,4,57,S,8,0,1028.45,0,Cloudy
2015-11-09 18:51:00,13,4,53,CALM,0,0,1028.11,0,Cloudy
2015-11-09 19:51:00,13,4,57,CALM,0,0,1028.11,0,Cloudy
2015-11-09 20:51:00,12,5,62,E,5,0,1028.11,0,Cloudy
2015-11-09 21:51:00,13,6,60,NE,8,0,1027.77,0,Cloudy
2015-11-09 22:51:00,12,6,66,ENE,11,0,1027.43,0,Cloudy
2015-11-09 23:51:00,12,6,69,NE,8,0,1027.09,0,Cloudy
2015-11-10 00:51:00,12,6,69,ENE,10,0,1026.08,0,Cloudy
2015-11-10 01:51:00,12,7,71,ENE,11,0,1025.4,0,Cloudy
2015-11-10 02:51:00,13,7,67,NE,10,0,1025.06,0,Cloudy
2015-11-10 03:51:00,13,6,64,NE,11,0,1024.38,0,Cloudy
2015-11-10 04:51:00,13,7,64,NNE,13,0,1023.71,0,Cloudy
2015-11-10 05:51:00,14,8,69,ENE,14,0,1022.69,0,Cloudy
2015-11-10 06:40:00,14,9,72,ENE,14,0,1022.35,0,Cloudy
2015-11-10 06:51:00,14,10,77,NE,14,0,1022.01,0,Cloudy
2015-11-10 07:15:00,14,10,77,NE,14,0,1022.01,0,Cloudy
2015-11-10 07:51:00,14,11,78,E,13,0,1021.34,0,Light Rain
2015-11-10 08:51:00,14,12,87,NE,11,0,1021.34,0,Rain
2015-11-10 09:18:00,14,12,88,NNE,14,0,1021.0,3,Rain
2015-11-10 09:51:00,14,13,90,NE,19,0,1019.98,3,Rain
2015-11-10 10:51:00,15,13,90,ENE,13,0,1019.64,3,Light Rain
2015-11-10 11:09:00,15,13,88,ENE,24,0,1018.96,0,Light Rain
2015-11-10 11:51:00,15,13,87,ENE,21,0,1018.63,0,Light Rain
2015-11-10 12:51:00,15,13,87,ENE,21,0,1016.93,3,Light Rain
2015-11-10 13:51:00,15,13,87,ENE,21,0,1015.92,0,Light Rain
2015-11-10 14:51:00,15,13,87,ENE,24,0,1014.56,0,Light Rain
2015-11-10 15:51:00,15,13,87,ENE,24,0,1013.55,0,Light Rain
2015-11-10 16:15:00,14,13,94,ENE,26,0,1013.55,0,Light Rain
2015-11-10 16:51:00,15,13,87,NE,29,40,1012.53,0,Light Rain
2015-11-10 17:41:00,14,13,94,ENE,27,39,1011.85,0,Cloudy
2015-11-10 17:51:00,14,13,90,NE,23,0,1011.51,0,Cloudy
2015-11-10 18:23:00,14,13,94,NE,27,0,1011.18,0,Light Drizzle
2015-11-10 18:51:00,14,12,89,NE,24,0,1011.51,0,Light Drizzle
2015-11-10 19:51:00,14,12,89,NE,24,0,1010.5,0,Light Drizzle
2015-11-10 20:51:00,13,12,90,NE,26,0,1009.48,0,Light Drizzle
2015-11-10 21:51:00,13,11,89,NE,26,42,1008.81,0,Light Drizzle
2015-11-10 22:51:00,13,11,89,NE,23,0,1008.13,0,Light Rain
2015-11-10 23:51:00,13,11,89,NE,26,39,1007.11,0,Light Rain
2015-11-11 00:51:00,12,10,89,NNE,26,0,1006.44,0,Light Rain
2015-11-11 01:51:00,11,9,89,NNE,21,35,1006.44,0,Light Rain
2015-11-11 02:51:00,11,9,89,N,21,0,1006.44,0,Light Drizzle
2015-11-11 03:51:00,11,9,89,NNW,19,0,1006.44,0,Light Rain
2015-11-11 04:51:00,10,8,89,NNW,23,0,1006.77,0,Light Rain
2015-11-11 05:51:00,11,8,86,NNW,21,35,1007.11,0,Light Rain
2015-11-11 06:47:00,11,8,82,NNW,16,0,1007.79,0,Light Rain
2015-11-11 06:51:00,11,9,89,NNW,23,0,1008.13,0,Light Rain
2015-11-11 07:38:00,11,8,82,NNW,26,0,1008.13,0,Light Rain
2015-11-11 07:51:00,11,8,86,N,26,35,1008.47,0,Light Rain
2015-11-11 08:40:00,11,8,82,N,27,0,1009.14,0,Light Rain
2015-11-11 08:51:00,11,8,86,N,27,39,1009.14,0,Light Rain
2015-11-11 09:51:00,11,8,86,N,26,37,1009.82,0,Cloudy
2015-11-11 10:14:00,11,8,82,N,27,45,1009.82,0,Cloudy
2015-11-11 10:51:00,11,7,77,N,37,42,1010.16,0,Mostly Cloudy / Windy
2015-11-11 11:51:00,12,7,71,N,26,45,1010.16,0,Mostly Cloudy
2015-11-11 12:51:00,13,7,69,N,26,0,1010.5,0,Cloudy
2015-11-11 13:51:00,12,9,86,NNW,23,0,1010.16,0,Cloudy
2015-11-11 14:51:00,14,9,72,N,34,39,1009.82,0,Mostly Cloudy / Windy
2015-11-11 15:51:00,14,9,70,N,24,0,1010.5,0,Mostly Cloudy
2015-11-11 16:21:00,14,9,72,N,10,0,1011.51,0,Mostly Cloudy
2015-11-11 16:51:00,14,8,67,N,21,0,1011.51,0,Cloudy
2015-11-11 17:51:00,14,8,67,N,16,0,1012.19,0,Mostly Cloudy
2015-11-11 18:22:00,14,8,67,NNE,16,0,1012.53,0,Mostly Cloudy
2015-11-11 18:51:00,14,8,69,NNE,16,0,1013.21,0,Cloudy
2015-11-11 19:51:00,14,9,72,N,14,0,1013.89,0,Cloudy
2015-11-11 20:49:00,14,8,67,N,14,0,1014.22,0,Cloudy
2015-11-11 20:51:00,14,8,69,N,14,0,1014.22,0,Cloudy
2015-11-11 21:42:00,13,8,72,NNE,11,0,1014.56,0,Cloudy
2015-11-11 21:51:00,13,8,72,N,11,0,1014.56,0,Cloudy
2015-11-11 22:51:00,13,9,77,NNE,5,0,1014.56,0,Cloudy
2015-11-11 23:51:00,12,9,83,NNE,11,0,1014.9,0,Cloudy
2015-11-12 00:34:00,12,9,82,ENE,10,0,1014.56,0,Cloudy
2015-11-12 00:51:00,12,9,83,NNE,5,0,1014.56,0,Cloudy
2015-11-12 01:37:00,12,9,82,ENE,10,0,1014.56,0,Cloudy
2015-11-12 01:51:00,12,9,86,ENE,10,0,1014.56,0,Cloudy
2015-11-12 02:18:00,12,9,82,E,8,0,1014.56,0,Cloudy
2015-11-12 02:51:00,12,9,86,E,11,0,1014.56,0,Cloudy
2015-11-12 03:33:00,11,9,88,E,13,0,1013.55,0,Cloudy
2015-11-12 03:42:00,11,9,88,E,13,0,1013.89,0,Cloudy
2015-11-12 03:51:00,11,9,86,E,8,0,1014.22,0,Cloudy
2015-11-12 04:14:00,11,9,88,ESE,8,0,1014.56,0,Cloudy
2015-11-12 04:51:00,11,8,83,E,8,0,1014.56,0,Cloudy
2015-11-12 05:51:00,12,8,80,CALM,0,0,1014.56,0,Cloudy
2015-11-12 06:51:00,12,9,83,E,10,0,1014.22,0,Cloudy
2015-11-12 07:51:00,12,10,86,ESE,5,0,1014.22,0,Cloudy
2015-11-12 08:51:00,13,10,80,SSE,14,0,1013.21,0,Cloudy
2015-11-12 09:51:00,14,11,81,SE,13,0,1012.87,0,Cloudy
2015-11-12 10:51:00,14,11,78,S,21,0,1011.85,0,Cloudy
2015-11-12 11:51:00,14,11,81,SSE,21,0,1011.18,0,Cloudy
2015-11-12 12:51:00,14,11,81,S,24,0,1009.48,0,Cloudy
2015-11-12 13:51:00,15,12,83,S,27,0,1006.77,0,Light Rain
2015-11-12 14:17:00,15,12,82,S,29,0,1006.77,0,Cloudy
2015-11-12 14:51:00,15,12,83,S,32,0,1006.1,0,Rain
2015-11-12 15:09:00,14,12,88,S,24,0,1005.76,0,Light Rain
2015-11-12 15:35:00,15,13,88,S,21,0,1005.08,0,Cloudy
2015-11-12 15:51:00,15,13,87,S,24,0,1004.74,0,Cloudy
2015-11-12 16:51:00,15,13,87,S,16,0,1003.39,0,Cloudy
2015-11-12 17:51:00,16,13,83,S,27,0,1003.05,0,Cloudy
2015-11-12 18:51:00,16,13,86,SSW,26,0,1002.37,0,Cloudy
2015-11-12 19:46:00,15,13,88,S,19,0,1001.02,0,Partly Cloudy
2015-11-12 19:51:00,15,13,87,S,14,0,1000.68,0,Partly Cloudy
2015-11-12 20:51:00,14,12,87,SSW,13,0,1000.34,0,Partly Cloudy
2015-11-12 21:51:00,15,12,83,W,14,0,1000.34,0,Mostly Cloudy
2015-11-12 22:51:00,14,12,84,WSW,26,0,1000.68,0,Mostly Cloudy
2015-11-12 23:51:00,15,11,75,W,29,0,1000.68,0,Partly Cloudy
2015-11-13 00:51:00,14,4,53,W,26,58,1001.36,0,Fair
2015-11-13 01:51:00,13,4,53,WNW,27,45,1001.36,0,Fair
2015-11-13 02:51:00,13,4,53,W,29,45,1001.69,0,Fair
2015-11-13 03:51:00,13,4,57,WSW,24,37,1002.03,0,Partly Cloudy
2015-11-13 04:51:00,13,4,57,W,24,37,1002.37,0,Partly Cloudy
2015-11-13 05:51:00,13,3,51,W,27,51,1002.71,0,Mostly Cloudy
2015-11-13 06:51:00,13,3,51,W,27,40,1003.05,0,Partly Cloudy
2015-11-13 07:51:00,13,3,53,W,29,0,1003.73,0,Partly Cloudy
2015-11-13 08:51:00,14,3,47,W,29,0,1004.4,0,Partly Cloudy
2015-11-13 09:51:00,14,2,42,W,35,53,1004.74,0,Partly Cloudy / Windy
2015-11-13 10:51:00,16,1,36,W,35,53,1004.4,0,Fair / Windy
