DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2012-06-09 07:51:00,22,14,61,W,5,0,1012.53,0,Mostly Cloudy
2012-06-09 08:51:00,22,12,53,W,13,0,1012.87,0,Mostly Cloudy
2012-06-09 09:51:00,22,13,55,W,13,0,1013.55,0,Cloudy
2012-06-09 10:51:00,22,12,53,NNW,13,0,1013.55,0,Cloudy
2012-06-09 11:51:00,25,13,46,WNW,11,0,1013.21,0,Mostly Cloudy
2012-06-09 12:51:00,24,15,56,WSW,14,0,1012.87,0,Mostly Cloudy
2012-06-09 13:51:00,23,15,61,WSW,13,0,1012.87,0,Mostly Cloudy
2012-06-09 14:51:00,25,14,50,CALM,0,0,1012.53,0,Mostly Cloudy
2012-06-09 15:51:00,26,14,48,SSW,8,0,1012.19,0,Mostly Cloudy
2012-06-09 16:51:00,27,15,48,WSW,16,0,1011.85,0,Mostly Cloudy
2012-06-09 17:51:00,23,15,59,S,8,0,1011.85,0,Cloudy
2012-06-09 18:27:00,26,15,51,NW,23,0,1012.19,0,Cloudy
2012-06-09 18:51:00,26,15,50,NW,19,0,1011.85,0,Cloudy
2012-06-09 19:51:00,23,17,66,E,8,0,1012.19,0,Mostly Cloudy
2012-06-09 20:51:00,22,16,66,E,5,0,1012.87,0,Mostly Cloudy
2012-06-09 21:51:00,21,15,68,E,5,0,1013.89,0,Partly Cloudy
2012-06-09 22:51:00,21,15,70,ESE,5,0,1014.56,0,Mostly Cloudy
2012-06-09 23:51:00,21,14,65,CALM,0,0,1014.9,0,Mostly Cloudy
2012-06-10 00:51:00,20,14,70,CALM,0,0,1014.9,0,Mostly Cloudy
2012-06-10 01:51:00,19,16,81,CALM,0,0,1015.24,0,Mostly Cloudy
2012-06-10 02:51:00,19,17,90,SSW,10,0,1015.24,0,Mostly Cloudy
2012-06-10 03:51:00,19,17,90,S,10,0,1015.24,3,Cloudy
2012-06-10 04:51:00,21,18,84,W,11,0,1015.92,0,Cloudy
2012-06-10 05:51:00,20,19,93,CALM,0,0,1016.26,0,Cloudy
2012-06-10 06:51:00,21,19,90,WSW,5,0,1016.59,0,Mostly Cloudy
2012-06-10 07:51:00,23,19,79,CALM,0,0,1017.27,0,Mostly Cloudy
2012-06-10 08:51:00,24,19,73,CALM,0,0,1017.61,0,Mostly Cloudy
2012-06-10 09:51:00,25,18,66,E,5,0,1017.27,0,Mostly Cloudy
2012-06-10 10:51:00,26,19,68,SSW,14,0,1017.61,0,Mostly Cloudy
2012-06-10 11:51:00,25,19,71,S,11,0,1017.95,0,Mostly Cloudy
2012-06-10 12:51:00,26,19,64,S,16,0,1018.29,0,Mostly Cloudy
2012-06-10 13:51:00,26,18,64,SE,19,0,1017.95,0,Mostly Cloudy
2012-06-10 14:51:00,26,19,66,SSE,21,0,1018.29,0,Mostly Cloudy
2012-06-10 15:51:00,26,18,64,SSE,19,0,1018.63,0,Mostly Cloudy
2012-06-10 16:51:00,24,19,71,SSE,16,0,1018.63,0,Mostly Cloudy
2012-06-10 17:51:00,23,18,76,SE,16,0,1019.3,0,Mostly Cloudy
2012-06-10 18:51:00,22,18,76,SE,14,0,1019.64,0,Cloudy
2012-06-10 19:51:00,22,18,78,SE,14,0,1019.98,0,Mostly Cloudy
2012-06-10 20:51:00,21,18,81,SE,14,0,1020.32,0,Mostly Cloudy
2012-06-10 21:51:00,21,18,84,ESE,14,0,1020.66,0,Mostly Cloudy
2012-06-10 22:51:00,20,18,90,SE,16,0,1021.34,0,Cloudy
2012-06-10 23:51:00,20,18,90,ESE,13,0,1022.01,0,Mostly Cloudy
2012-06-11 00:51:00,19,18,90,SE,13,0,1021.67,0,Mostly Cloudy
2012-06-11 01:51:00,20,17,84,ESE,10,0,1021.34,0,Mostly Cloudy
2012-06-11 02:51:00,19,17,87,ESE,11,0,1021.34,0,Partly Cloudy
2012-06-11 03:51:00,19,17,90,E,14,0,1021.67,0,Partly Cloudy
2012-06-11 04:51:00,19,17,90,ESE,13,0,1021.67,0,Partly Cloudy
2012-06-11 05:51:00,19,17,90,ESE,10,0,1022.35,0,Mostly Cloudy
2012-06-11 06:51:00,20,18,87,E,14,0,1023.03,0,Mostly Cloudy
2012-06-11 07:51:00,21,18,84,ESE,19,0,1023.71,0,Mostly Cloudy
2012-06-11 08:51:00,21,17,76,ESE,23,0,1023.37,0,Mostly Cloudy
2012-06-11 09:51:00,22,16,68,SE,16,0,1024.04,0,Mostly Cloudy
2012-06-11 10:51:00,22,16,70,ESE,26,37,1024.38,0,Mostly Cloudy
2012-06-11 11:51:00,22,13,55,SE,26,37,1024.38,0,Mostly Cloudy
2012-06-11 12:51:00,23,13,52,ESE,26,0,1024.04,0,Partly Cloudy
2012-06-11 13:51:00,23,14,55,SE,26,0,1024.04,0,Mostly Cloudy
2012-06-11 14:51:00,23,15,61,ESE,26,37,1023.71,0,Mostly Cloudy
2012-06-11 15:51:00,21,16,71,ESE,27,0,1023.37,0,Mostly Cloudy
2012-06-11 16:51:00,20,15,73,ESE,24,0,1023.37,0,Mostly Cloudy
2012-06-11 17:51:00,20,16,76,ESE,26,0,1022.69,0,Cloudy
2012-06-11 18:51:00,19,16,81,SE,19,0,1022.69,0,Mostly Cloudy
2012-06-11 19:51:00,19,16,84,SE,19,0,1023.03,0,Cloudy
2012-06-11 20:51:00,18,16,84,SE,13,0,1023.03,0,Mostly Cloudy
2012-06-11 21:51:00,18,16,84,SE,13,0,1023.03,0,Mostly Cloudy
2012-06-11 22:51:00,18,16,90,SE,14,0,1022.69,0,Mostly Cloudy
2012-06-11 23:51:00,18,16,90,SE,8,0,1022.35,0,Mostly Cloudy
2012-06-12 00:51:00,18,17,93,SE,11,0,1021.67,0,Mostly Cloudy
2012-06-12 01:51:00,18,17,90,SE,14,0,1021.0,0,Cloudy
2012-06-12 02:51:00,19,17,87,SE,16,0,1020.32,0,Cloudy
2012-06-12 03:51:00,19,17,87,SE,21,0,1019.64,0,Cloudy
2012-06-12 04:51:00,19,17,87,SE,21,0,1019.64,0,Cloudy
2012-06-12 05:51:00,19,16,84,SE,16,29,1019.64,0,Cloudy
2012-06-12 06:30:00,19,17,88,SE,13,0,1019.64,0,Cloudy
2012-06-12 06:51:00,19,17,87,SE,14,0,1019.64,0,Cloudy
2012-06-12 07:51:00,19,17,84,SSE,21,0,1019.3,0,Cloudy
2012-06-12 08:51:00,20,17,84,SSE,23,35,1018.96,0,Cloudy
2012-06-12 09:32:00,21,18,83,SSE,24,0,1018.96,0,Cloudy
2012-06-12 09:51:00,21,18,81,SSE,27,42,1018.63,0,Cloudy
2012-06-12 10:51:00,23,18,73,S,29,39,1017.95,0,Cloudy
2012-06-12 11:51:00,22,18,78,S,27,42,1017.95,0,Cloudy
2012-06-12 12:51:00,20,19,93,S,24,0,1017.61,0,Cloudy
2012-06-12 13:51:00,20,19,93,S,16,0,1016.93,0,Cloudy
2012-06-12 14:48:00,20,19,94,SSE,19,0,1016.59,0,Cloudy
2012-06-12 14:51:00,20,19,94,SSE,19,0,1016.59,0,Cloudy
2012-06-12 15:51:00,19,19,97,SSE,21,0,1015.92,3,Cloudy
2012-06-12 16:51:00,20,19,93,S,24,0,1014.9,3,Cloudy
2012-06-12 17:09:00,19,19,100,SSE,23,0,1015.24,0,Cloudy
2012-06-12 17:49:00,20,19,94,S,27,0,1014.56,0,Cloudy
2012-06-12 17:51:00,20,19,93,S,26,0,1014.56,0,Cloudy
2012-06-12 17:57:00,20,19,94,S,24,37,1014.56,0,Cloudy
2012-06-12 18:33:00,19,19,100,S,21,0,1014.22,0,Cloudy
2012-06-12 18:51:00,19,19,100,SSE,19,0,1013.89,0,Cloudy
2012-06-12 19:51:00,19,19,100,SSE,19,0,1013.89,0,Cloudy
2012-06-12 20:51:00,19,19,97,SSE,19,0,1013.55,0,Cloudy
2012-06-12 21:47:00,19,19,100,SSE,24,0,1013.89,3,Cloudy
2012-06-12 21:51:00,19,18,96,SSE,21,0,1013.55,5,Cloudy
2012-06-12 22:23:00,19,19,100,SSE,26,39,1013.55,3,Cloudy
2012-06-12 22:51:00,19,18,96,SE,21,0,1013.21,3,Cloudy
2012-06-12 23:51:00,19,19,97,SE,23,0,1012.53,5,Cloudy
2012-06-13 00:51:00,18,18,100,SE,21,0,1011.85,5,Cloudy
2012-06-13 01:51:00,19,18,96,ESE,23,34,1011.18,13,Cloudy
2012-06-13 02:51:00,18,18,100,E,5,0,1011.18,13,Cloudy
2012-06-13 03:51:00,18,18,100,E,10,0,1010.84,5,Cloudy
2012-06-13 04:51:00,18,18,100,ENE,13,0,1010.5,3,Cloudy
2012-06-13 05:15:00,18,18,100,ENE,11,0,1011.18,0,Cloudy
2012-06-13 05:51:00,19,18,96,ENE,10,0,1011.18,0,Cloudy
2012-06-13 06:33:00,19,18,94,ENE,11,0,1011.51,0,Cloudy
2012-06-13 06:37:00,19,18,94,ENE,11,0,1011.51,0,Cloudy
2012-06-13 06:51:00,19,18,96,E,13,0,1011.51,0,Cloudy
2012-06-13 07:51:00,19,18,96,NNE,8,0,1011.85,0,Cloudy
2012-06-13 08:51:00,19,19,97,NE,10,0,1012.19,0,Cloudy
